league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,0,,,,Rayah Marshall,1642796.0,True,1611661323,22.0,564,2025-09-10,1022500282,1628269-1628278-1630471-1631021-1642804,False,CON,1628263-1642796-1642800-1642809-203863,,,,,,1611661330,4,Nia Coffey,1628269,33,00:49,0,,0,,0,,0,,False,16,,2.8,0.3652,24.0,AtRim,2,49.0,OffDeadball,ATL,00:24,,6,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,173,,,,Rickea Jackson,1642288.0,True,1611661320,533.0,267,2025-09-05,1022500268,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Rhyne Howard,1631009,4,09:10,0,,1642288,Rickea Jackson,0,,0,,False,2,,5.0,0.3801,540.0,ShortMidRange,2,550.0,OffAtRimMake,ATL,09:00,,26,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,174,Rhyne Howard,1631009.0,True,,,,1611661320,567.0,264,2025-09-05,1022500268,1628280-1628886-1631009-1631044-1642804,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,3,Brionna Jones,1628280,2,09:43,0,,0,,0,,0,,False,2,,3.2,0.5569,567.0,AtRim,2,583.0,OffFTMake,ATL,09:27,,-18,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,175,,,,,,False,1611661320,0.0,250,2025-09-05,1022500268,1628280-1628886-1630471-1631009-1631044,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Jordin Canada,1628886,42,00:01,0,,204324,Dearica Hamby,0,,0,,False,4,,52.8,0.0,0.0,Arc3,3,1.0,OffAtRimMake,ATL,00:00,,151,506
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,176,,,False,,,,1611661320,70.0,234,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,True,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Rhyne Howard,1631009,36,01:22,0,,204324,Dearica Hamby,0,,0,,False,8,,4.1,0.5235,70.0,ShortMidRange,2,82.0,OffAtRimMake,ATL,01:10,,32,25
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,177,Te-Hina Paopao,1642804.0,True,,,,1611661320,100.0,230,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,True,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Rhyne Howard,1631009,34,01:55,0,,0,,0,,0,,False,7,,24.7,0.3606,100.0,Arc3,3,115.0,OffFTMake,ATL,01:40,,-27,246
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,178,Jordin Canada,1628886.0,True,,,,1611661320,186.0,213,2025-09-05,1022500268,1628886-1630471-1631009-1631044-203398,True,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Rhyne Howard,1631009,28,03:13,203398,Brittney Griner,1630996,Rae Burrell,0,,0,,False,7,,27.0,0.3519,186.0,Arc3,3,193.0,OffShortMidRangeMiss,ATL,03:06,,-111,246
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,179,,,False,,,,1611661320,211.0,210,2025-09-05,1022500268,1628886-1630471-1631009-1631044-203398,True,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Rhyne Howard,1631009,26,03:39,1628886,Jordin Canada,1628276,Kelsey Plum,0,,0,,False,5,,11.7,0.4325,211.0,ShortMidRange,2,219.0,OffArc3Miss,ATL,03:31,,2,117
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,180,,,,,,False,1611661320,227.0,206,2025-09-05,1022500268,1628886-1630471-1631009-1631044-203398,False,LAS,1627700-1628276-1630996-1642288-204324,,,,,,1611661330,2,Brittney Griner,203398,24,04:08,1630471,Maya Caldwell,1642288,Rickea Jackson,0,,0,,False,5,,2.5,0.5783,231.0,AtRim,2,248.0,OffArc3Miss,ATL,03:51,,-9,23
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,181,,,,,,False,1611661320,332.0,187,2025-09-05,1022500268,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,2,Te-Hina Paopao,1642804,18,05:57,0,,1628276,Kelsey Plum,0,,0,,False,9,,23.3,0.4266,335.0,Corner3,3,357.0,OffArc3Make,ATL,05:35,,233,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,182,,,False,,,,1611661320,369.0,185,2025-09-05,1022500268,1628280-1628886-1631009-1631044-1642804,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,2,Rhyne Howard,1631009,16,06:35,0,,1628922,Azurá Stevens,0,,0,,False,10,,6.5,0.3236,369.0,ShortMidRange,2,395.0,OffArc3Make,ATL,06:09,,24,60
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,183,Rhyne Howard,1631009.0,True,,,,1611661320,405.0,181,2025-09-05,1022500268,1628280-1628886-1631009-1631044-1642804,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,2,Te-Hina Paopao,1642804,14,06:56,1628280,Brionna Jones,1628922,Azurá Stevens,0,,0,,False,11,,6.5,0.4179,405.0,ShortMidRange,2,416.0,OffAtRimMiss,ATL,06:45,,-3,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,184,,,,,,False,1611661320,425.0,175,2025-09-05,1022500268,1628280-1628886-1631009-1631044-1642804,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661330,2,Naz Hillmon,1631044,12,07:31,0,,0,,0,,0,,False,11,,23.7,0.3687,435.0,Corner3,3,451.0,OffFTMake,ATL,07:15,,-237,14
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,185,,,False,,,,1611661320,468.0,155,2025-09-05,1022500268,1628269-1628280-1628886-1630471-1642804,True,LAS,1627700-1630996-1642287-1642293-1642782,Nia Coffey,1628269.0,Maya Caldwell,1630471.0,Arc3,1611661330,2,Nia Coffey,1628269,10,07:55,0,,0,,1628886,Jordin Canada,1627700,Julie Allemand,True,11,0.0,0.6,0.6436,468.0,AtRim,2,475.0,OffLiveBallTurnover,ATL,07:48,,0,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,186,,,,,,False,1611661320,468.0,153,2025-09-05,1022500268,1628269-1628280-1628886-1630471-1642804,False,LAS,1627700-1630996-1642287-1642293-1642782,,,,,,1611661330,2,Maya Caldwell,1630471,10,07:55,0,,0,,1628886,Jordin Canada,1627700,Julie Allemand,False,11,,23.3,0.4002,471.0,Arc3,3,475.0,OffLiveBallTurnover,ATL,07:51,,211,98
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,187,Maya Caldwell,1630471.0,True,,,,1611661320,493.0,149,2025-09-05,1022500268,1628269-1628280-1628886-1630471-1642804,True,LAS,1627700-1630996-1642287-1642293-1642782,,,,,,1611661330,2,Te-Hina Paopao,1642804,8,08:20,1630471,Maya Caldwell,1642782,Sarah Ashlee Barker,0,,0,,False,8,,23.5,0.3823,493.0,Arc3,3,500.0,OffAtRimMiss,ATL,08:13,,184,146
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,188,Nia Coffey,1628269.0,True,,,,1611661320,513.0,145,2025-09-05,1022500268,1628269-1628280-1628886-1630471-1642804,True,LAS,1627700-1630996-1642287-1642293-1642782,,,,,,1611661330,2,Te-Hina Paopao,1642804,6,08:52,0,,1627700,Julie Allemand,0,,0,,False,6,,6.6,0.3689,513.0,ShortMidRange,2,532.0,OffAtRimMake,ATL,08:33,,-50,43
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,189,,,,,,False,1611661320,538.0,142,2025-09-05,1022500268,1628269-1628280-1628886-1630471-1642804,False,LAS,1627700-1630996-1642287-1642293-1642782,,,,,,1611661330,2,Te-Hina Paopao,1642804,4,09:18,0,,0,,0,,0,,False,8,,23.9,0.3211,543.0,Arc3,3,558.0,OffDeadball,ATL,09:03,,-206,122
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,190,Jordin Canada,1628886.0,True,,,,1611661320,573.0,137,2025-09-05,1022500268,1628269-1628280-1628886-1630471-1642804,True,LAS,1627700-1630996-1642287-1642293-1642782,,0.0,Jordin Canada,1628886.0,TeamBlocked,1611661330,2,Nia Coffey,1628269,2,09:47,0,,0,,0,,0,,False,5,7.0,23.9,0.3108,573.0,Arc3,3,587.0,OffFTMake,ATL,09:33,,210,115
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,191,,,,Cameron Brink,1642287.0,True,1611661320,573.0,133,2025-09-05,1022500268,1628269-1628280-1628886-1630471-1642804,False,LAS,1627700-1630996-1642287-1642293-1642782,,,,,,1611661330,2,Jordin Canada,1628886,2,09:47,0,,0,,0,,0,,False,5,,2.2,0.6358,581.0,AtRim,2,587.0,OffFTMake,ATL,09:41,,-1,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,192,,,,,,False,1611661320,0.0,110,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,False,LAS,1627700-1628276-1642287-1642288-204324,Naz Hillmon,1631044.0,Rhyne Howard,1631009.0,Arc3,1611661330,1,Maya Caldwell,1630471,39,00:37,0,,1642288,Rickea Jackson,0,,0,,False,7,11.0,20.4,0.2657,2.0,LongMidRange,2,37.0,OffShortMidRangeMake,ATL,00:02,,-167,117
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,193,,,,,,False,1611661320,0.0,108,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,False,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661330,1,Rhyne Howard,1631009,39,00:37,0,,1642288,Rickea Jackson,0,,0,,False,7,,24.2,0.3007,17.0,Arc3,3,37.0,OffShortMidRangeMake,ATL,00:17,,178,164
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,194,Rhyne Howard,1631009.0,True,,,,1611661320,48.0,104,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,True,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661330,1,Naz Hillmon,1631044,37,00:58,0,,1642288,Rickea Jackson,0,,0,,False,6,,25.5,0.3173,48.0,Arc3,3,58.0,OffShortMidRangeMake,ATL,00:48,,-74,244
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,195,Naz Hillmon,1631044.0,True,,,,1611661320,81.0,101,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,True,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661330,1,Rhyne Howard,1631009,35,01:28,1630471,Maya Caldwell,1628276,Kelsey Plum,0,,0,,False,5,,25.4,0.3904,81.0,Arc3,3,88.0,OffAtRimMiss,ATL,01:21,,-113,228
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,196,Naz Hillmon,1631044.0,True,,,,1611661320,104.0,97,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,True,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661330,1,Maya Caldwell,1630471,33,01:55,0,,1642288,Rickea Jackson,0,,0,,False,2,,24.4,0.3696,104.0,Arc3,3,115.0,OffCorner3Make,ATL,01:44,,-151,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,197,Te-Hina Paopao,1642804.0,True,,,,1611661320,126.0,93,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,True,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661330,1,Rhyne Howard,1631009,31,02:13,1642804,Te-Hina Paopao,1627700,Julie Allemand,0,,0,,False,2,,24.9,0.3894,126.0,Arc3,3,133.0,OffArc3Miss,ATL,02:06,,-161,190
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661330', 'EntityId': '1611661330'}",shot_pace,1611661330,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661330__entity_id-1611661330__9fb48e64,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661330&EntityId=1611661330,200,198,,,,,,False,1611661320,149.0,89,2025-09-05,1022500268,1630471-1631009-1631044-1642804-203398,False,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661330,1,Brittney Griner,203398,29,03:00,0,,0,,0,,0,,False,2,,11.8,0.3043,152.0,ShortMidRange,2,180.0,OffFTMake,ATL,02:32,,-112,36
