league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,0,,,,,,False,1611661324,67.0,521,2025-09-11,1022500285,1628881-1641656-1642304-1642324-1642822,False,MIN,1628926-1629567-1642320-1642344-1642797,,,,,,1611661331,4,Kate Martin,1642324,34,01:22,0,,0,,0,,0,,False,-17,,23.5,0.376,69.0,Corner3,3,82.0,OffDeadball,GSV,01:09,,223,73
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,118,,,,,,False,1611661328,77.0,113,2025-09-09,1022500281,1628508-1628881-1630387-1642304-1642324,False,SEA,1628931-1629496-1642798-203400-204365,,,,,,1611661331,1,Cecilia Zandalasini,1628508,34,01:32,0,,0,,0,,0,,False,6,,24.7,0.4056,82.0,Arc3,3,92.0,OffDeadball,GSV,01:22,,83,233
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,119,,,,,,False,1611661328,133.0,96,2025-09-09,1022500281,1627701-1630387-1642304-1642324-1642767,False,SEA,1628931-1629496-1642798-203400-204365,Janelle Salaün,1642767.0,Iliana Rupert,1630387.0,ShortMidRange,1611661331,1,Iliana Rupert,1630387,30,02:46,0,,0,,0,,0,,False,8,1.0,23.9,0.3372,137.0,Arc3,3,166.0,OffDeadball,GSV,02:17,,37,236
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,120,,,,,,False,1611661328,133.0,94,2025-09-09,1022500281,1627701-1630387-1642304-1642324-1642767,False,SEA,1628931-1629496-1642798-203400-204365,,,,,,1611661331,1,Iliana Rupert,1630387,30,02:46,0,,0,,0,,0,,False,8,,11.1,0.3485,143.0,ShortMidRange,2,166.0,OffDeadball,GSV,02:23,,-43,102
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,121,Veronica Burton,1631007.0,True,,,,1611661328,243.0,70,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,True,SEA,1628279-1642798-203014-203400-204365,,,,,,1611661331,1,Iliana Rupert,1630387,24,04:25,1630387,Iliana Rupert,204365,Erica Wheeler,0,,0,,False,3,,25.4,0.2961,243.0,Arc3,3,265.0,OffCorner3Miss,GSV,04:03,,134,216
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,122,,,,Dominique Malonga,1642798.0,True,1611661328,275.0,63,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,False,SEA,1628279-1642798-203014-203400-204365,,,,,,1611661331,1,Iliana Rupert,1630387,22,04:59,0,,203014,Nneka Ogwumike,0,,0,,False,3,,4.6,0.4679,282.0,ShortMidRange,2,299.0,OffAtRimMake,GSV,04:42,,-46,6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,123,Veronica Burton,1631007.0,True,,,,1611661328,337.0,56,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,True,SEA,1628279-1642798-203014-203400-204365,,,,,,1611661331,1,Janelle Salaün,1642767,18,05:43,0,,0,,1630387,Iliana Rupert,203014,Nneka Ogwumike,False,3,,16.7,0.4452,337.0,LongMidRange,2,343.0,OffLiveBallTurnover,GSV,05:37,,161,45
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,124,,,,,,False,1611661328,371.0,42,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,False,SEA,1628279-1628931-1642798-203014-203400,,,,,,1611661331,1,Temi Fágbénlé,1627701,14,06:35,0,,1642798,Dominique Malonga,0,,0,,False,1,,23.2,0.404,374.0,Corner3,3,395.0,OffAtRimMake,GSV,06:14,,232,5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,125,,,,Skylar Diggins,203400.0,True,1611661328,404.0,37,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,False,SEA,1628279-1628931-1642798-203014-203400,,,,,,1611661331,1,Veronica Burton,1631007,12,06:48,1631007,Veronica Burton,203400,Skylar Diggins,0,,0,,False,3,,12.0,0.4665,406.0,ShortMidRange,2,408.0,OffLongMidRangeMiss,GSV,06:46,,18,119
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,126,,,False,,,,1611661328,433.0,28,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661331,1,Temi Fágbénlé,1627701,10,07:36,0,,0,,0,,0,,False,1,,6.6,0.3506,433.0,ShortMidRange,2,456.0,OffDeadball,GSV,07:13,,-35,56
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,127,,,,,,False,1611661328,458.0,25,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,False,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661331,1,Temi Fágbénlé,1627701,8,07:49,1630387,Iliana Rupert,1628931,Gabby Williams,0,,0,,False,1,,5.0,0.3807,460.0,ShortMidRange,2,469.0,OffShortMidRangeMiss,GSV,07:40,,21,45
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,128,Veronica Burton,1631007.0,True,,,,1611661328,487.0,21,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661331,1,Temi Fágbénlé,1627701,6,08:29,0,,0,,0,,0,,False,-2,,22.8,0.3497,487.0,Corner3,3,509.0,OffFTMake,GSV,08:07,,-228,-12
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,129,,,False,,,,1611661328,523.0,16,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661331,1,Kaila Charles,1630097,4,09:03,0,,0,,0,,0,,False,-2,,8.2,0.4007,523.0,ShortMidRange,2,543.0,OffFTMake,GSV,08:43,,-27,77
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,130,Kaila Charles,1630097.0,True,,,,1611661328,560.0,10,2025-09-09,1022500281,1627701-1630097-1630387-1631007-1642767,True,SEA,1628279-1628931-1629496-203014-203400,,,,,,1611661331,1,Veronica Burton,1631007,2,09:35,0,,203014,Nneka Ogwumike,0,,0,,False,-2,,1.6,0.5983,560.0,AtRim,2,575.0,OffLongMidRangeMake,GSV,09:20,,16,-3
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,131,,,,,,False,1611661324,5.0,511,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1629483-1629491-1629524-1629567-203825,Janelle Salaün,1642767.0,Iliana Rupert,1630387.0,Arc3,1611661331,4,Janelle Salaün,1642767,35,00:18,0,,0,,0,,0,,True,-6,2.0,1.3,0.6833,8.0,AtRim,2,18.0,OffTimeout,GSV,00:08,,-11,-6
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,132,,,,,,False,1611661324,5.0,509,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1629483-1629491-1629524-1629567-203825,Iliana Rupert,1630387.0,Janelle Salaün,1642767.0,Corner3,1611661331,4,Iliana Rupert,1630387,35,00:18,0,,0,,0,,0,,False,-6,1.0,24.0,0.2075,10.0,Arc3,3,18.0,OffTimeout,GSV,00:10,,-46,236
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,133,,,,,,False,1611661324,5.0,507,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661331,4,Janelle Salaün,1642767,35,00:18,0,,0,,0,,0,,False,-6,,23.3,0.2044,16.0,Corner3,3,18.0,OffTimeout,GSV,00:16,,-232,-16
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,134,,,False,,,,1611661324,45.0,491,2025-09-06,1022500272,1628881-1630097-1630387-1631007-1642767,True,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661331,4,Veronica Burton,1631007,31,00:55,0,,0,,0,,0,,False,-5,,6.0,0.3508,45.0,ShortMidRange,2,55.0,OffFTMake,GSV,00:45,,51,31
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,135,Kaila Charles,1630097.0,True,,,,1611661324,78.0,483,2025-09-06,1022500272,1628881-1630097-1630387-1631007-1642767,True,MIN,1627675-1629483-1629491-1629567-203825,,,,,,1611661331,4,Iliana Rupert,1630387,29,01:25,0,,0,,1630097,Kaila Charles,1627675,Courtney Williams,False,-6,,25.2,0.367,78.0,Arc3,3,85.0,OffLiveBallTurnover,GSV,01:18,,142,208
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,136,,,,,,False,1611661324,102.0,479,2025-09-06,1022500272,1628881-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629567-203825,,,,,,1611661331,4,Veronica Burton,1631007,27,01:52,1630387,Iliana Rupert,203825,Kayla McBride,0,,0,,False,-6,,25.7,0.359,106.0,Arc3,3,112.0,OffLongMidRangeMiss,GSV,01:46,,76,246
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,137,,,,Jessica Shepard,1629491.0,True,1611661324,127.0,468,2025-09-06,1022500272,1628881-1630097-1630387-1631007-1642767,False,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661331,4,Kaila Charles,1630097,25,02:27,0,,0,,0,,0,,False,-6,,6.1,0.3842,129.0,ShortMidRange,2,147.0,OffFTMake,GSV,02:09,,-19,58
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,138,,,False,,,,1611661324,219.0,441,2025-09-06,1022500272,1628881-1630097-1630387-1631007-1642767,True,MIN,1629483-1629491-1629524-1629567-203825,,0.0,Kaila Charles,1630097.0,Team,1611661331,4,Veronica Burton,1631007,19,03:58,0,,0,,0,,0,,False,-8,6.0,25.0,0.3827,219.0,Arc3,3,238.0,OffFTMake,GSV,03:39,,-146,203
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,139,,,,,,False,1611661324,219.0,437,2025-09-06,1022500272,1628881-1630097-1630387-1631007-1642767,False,MIN,1629483-1629491-1629524-1629567-203825,,,,,,1611661331,4,Kaila Charles,1630097,19,03:58,0,,0,,0,,0,,False,-8,,23.9,0.3988,228.0,Corner3,3,238.0,OffFTMake,GSV,03:48,,234,47
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,140,Veronica Burton,1631007.0,True,,,,1611661324,261.0,428,2025-09-06,1022500272,1628881-1630097-1630387-1631007-1642767,True,MIN,1627675-1629483-1629491-1629524-1629567,,,,,,1611661331,4,Monique Billings,1628881,17,04:34,1630387,Iliana Rupert,1627675,Courtney Williams,0,,0,,False,-9,,2.4,0.5764,261.0,AtRim,2,274.0,OffLongMidRangeMiss,GSV,04:21,,22,-9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,141,,,,,,False,1611661324,295.0,419,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642767,False,MIN,1627675-1629483-1629491-1629524-1629567,,,,,,1611661331,4,Kaila Charles,1630097,15,05:23,0,,1629567,Natisha Hiedeman,0,,0,,False,-9,,18.1,0.2953,299.0,LongMidRange,2,323.0,OffArc3Make,GSV,04:59,,-123,133
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,142,Kaila Charles,1630097.0,True,,,,1611661324,394.0,401,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642324,True,MIN,1627675-1629483-1629491-1629524-1629567,,,,,,1611661331,4,Veronica Burton,1631007,11,06:53,0,,1629483,Napheesa Collier,0,,0,,False,-5,,18.5,0.36,394.0,LongMidRange,2,413.0,OffLongMidRangeMake,GSV,06:34,,70,171
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661331', 'EntityId': '1611661331'}",shot_pace,1611661331,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661331__entity_id-1611661331__6e412a4f,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661331&EntityId=1611661331,200,143,Kaila Charles,1630097.0,True,,,,1611661324,436.0,398,2025-09-06,1022500272,1627701-1630097-1630387-1631007-1642324,True,MIN,1627675-1629483-1629491-1629524-1629567,,0.0,Temi Fágbénlé,1627701.0,TeamBlocked,1611661331,4,Iliana Rupert,1630387,9,07:36,1630097,Kaila Charles,203825,Kayla McBride,0,,0,,False,-6,10.0,25.2,0.3451,436.0,Arc3,3,456.0,OffArc3Miss,GSV,07:16,,121,221
