league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,0,Sarah Ashlee Barker,1642782.0,True,,,,1611661319,25.0,535,2025-09-11,1022500286,1628242-1630996-1642210-1642782-1642790,True,LVA,1629484-1630389-1642801-204323-204329,,,,,,1611661320,4,Rae Burrell,1630996,40,00:29,0,,0,,1642782,Sarah Ashlee Barker,1630389,Dana Evans,False,-31,,3.3,0.8018,25.0,AtRim,2,29.0,OffLiveBallTurnover,LAS,00:25,,28,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,87,,,,,,False,1611661317,405.0,449,2025-09-09,1022500280,1627700-1628276-1630996-1642287-204324,False,PHX,1628957-1629480-1629490-1630461-1631118,,,,,,1611661320,4,Dearica Hamby,204324,12,07:05,1630996,Rae Burrell,1630461,Kiana Williams,0,,0,,False,-4,,5.2,0.427,417.0,ShortMidRange,2,425.0,OffArc3Miss,LAS,06:57,,27,45
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,88,,,,,,False,1611661317,433.0,445,2025-09-09,1022500280,1627700-1628276-1630996-1642287-204324,False,PHX,1628957-1629480-1629490-1630461-1631118,,,,,,1611661320,4,Dearica Hamby,204324,10,07:40,0,,1631118,Lexi Held,0,,0,,False,-4,,24.8,0.2865,437.0,Arc3,3,460.0,OffShortMidRangeMake,LAS,07:17,,33,246
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,89,,,False,,,,1611661317,476.0,433,2025-09-09,1022500280,1627700-1628922-1630996-1642782-204324,True,PHX,1628957-1629480-1629490-1630461-1631118,,,,,,1611661320,4,Dearica Hamby,204324,8,08:12,0,,1631118,Lexi Held,0,,0,,False,-5,,1.5,0.6371,476.0,AtRim,2,492.0,OffLongMidRangeMake,LAS,07:56,,-1,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,90,Azurá Stevens,1628922.0,True,,,,1611661317,505.0,429,2025-09-09,1022500280,1627700-1628922-1630996-1642782-204324,True,PHX,1628957-1629480-1629490-1630461-1631118,,,,,,1611661320,4,Dearica Hamby,204324,6,08:51,0,,0,,0,,0,,False,-5,,2.1,0.5127,505.0,AtRim,2,531.0,OffFTMake,LAS,08:25,,4,21
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,91,,,,,,False,1611661317,538.0,423,2025-09-09,1022500280,1627700-1628922-1630996-1642782-204324,False,PHX,1628957-1629480-1629490-1630461-1631118,,,,,,1611661320,4,Rae Burrell,1630996,4,09:18,0,,0,,0,,0,,False,-3,,10.9,0.3927,543.0,ShortMidRange,2,558.0,OffFTMake,LAS,09:03,,17,108
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,92,,,,,,False,1611661317,0.0,395,2025-09-09,1022500280,1627700-1628276-1628922-1630996-1642287,False,PHX,1628244-1628957-1630149-1631118-201886,,,,,,1611661320,3,Kelsey Plum,1628276,43,00:06,0,,0,,0,,0,,False,1,,24.1,0.1682,0.0,Arc3,3,6.0,OffFTMake,LAS,00:00,,191,147
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,93,,,False,,,,1611661317,20.0,389,2025-09-09,1022500280,1627700-1628276-1628922-1630996-1642287,True,PHX,1628244-1628957-1630149-1631118-201886,,,,,,1611661320,3,Rae Burrell,1630996,41,00:29,1628276,Kelsey Plum,1630149,Satou Sabally,0,,0,,False,0,,5.5,0.3335,20.0,ShortMidRange,2,29.0,OffAtRimBlock,LAS,00:20,,54,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,94,,,,,,False,1611661317,61.0,381,2025-09-09,1022500280,1627700-1628276-1628922-1630996-1642287,False,PHX,1628244-1628957-1630149-1631118-201886,,,,,,1611661320,3,Azurá Stevens,1628922,37,01:15,1642287,Cameron Brink,1628244,Sami Whitcomb,0,,0,,False,0,,25.2,0.3715,64.0,Arc3,3,75.0,OffArc3Miss,LAS,01:04,,-143,208
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,95,,,,Kathryn Westbeld,1628957.0,True,1611661317,85.0,376,2025-09-09,1022500280,1627700-1628276-1628922-1630996-1642287,False,PHX,1628244-1628957-1630149-1631118-201886,,,,,,1611661320,3,Kelsey Plum,1628276,35,01:34,1628922,Azurá Stevens,1628244,Sami Whitcomb,0,,0,,False,0,,1.3,0.6967,88.0,AtRim,2,94.0,OffAtRimMiss,LAS,01:28,,-10,9
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,96,Julie Allemand,1627700.0,True,,,,1611661317,112.0,372,2025-09-09,1022500280,1627700-1628276-1628922-1630996-1642287,True,PHX,1628244-1628957-1630149-1631118-201886,,,,,,1611661320,3,Azurá Stevens,1628922,33,02:12,0,,0,,0,,0,,False,-3,,25.3,0.3358,112.0,Arc3,3,132.0,OffDeadball,LAS,01:52,,-56,247
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,97,,,,,,False,1611661317,144.0,363,2025-09-09,1022500280,1628276-1630996-1642210-1642287-1642288,False,PHX,1627674-1628244-1628957-1630149-201886,,,,,,1611661320,3,Cameron Brink,1642287,31,02:54,0,,1627674,Kahleah Copper,0,,0,,False,-3,,10.0,0.3307,147.0,ShortMidRange,2,174.0,OffAtRimMake,LAS,02:27,,-100,5
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,98,,,,,,False,1611661317,180.0,356,2025-09-09,1022500280,1628276-1630996-1642210-1642287-1642288,False,PHX,1627674-1628244-1628957-1630149-201886,,,,,,1611661320,3,Kelsey Plum,1628276,29,03:18,0,,0,,0,,0,,False,-1,,4.0,0.499,182.0,ShortMidRange,2,198.0,OffTimeout,LAS,03:02,,10,39
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,99,,,,,,False,1611661317,212.0,349,2025-09-09,1022500280,1628276-1630996-1642210-1642287-1642288,False,PHX,1627674-1628244-1628957-1630149-201886,,,,,,1611661320,3,Rae Burrell,1630996,27,03:51,0,,0,,0,,0,,False,2,,9.9,0.4171,213.0,ShortMidRange,2,231.0,OffDeadball,LAS,03:33,,18,97
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,100,,,,Kathryn Westbeld,1628957.0,True,1611661317,241.0,357,2025-09-09,1022500280,1628276-1630996-1642210-1642287-1642288,False,PHX,1627674-1628957-1630149-1642777-203826,,,,,,1611661320,3,Kelsey Plum,1628276,25,04:13,0,,203826,Alyssa Thomas,0,,0,,False,2,,3.1,0.5194,241.0,AtRim,2,253.0,OffShortMidRangeMake,LAS,04:01,,16,26
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,101,,,,,,False,1611661317,294.0,325,2025-09-09,1022500280,1628276-1630996-1642210-1642288-204324,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661320,3,Rickea Jackson,1642288,21,05:10,0,,1630149,Satou Sabally,0,,0,,False,5,,25.2,0.3732,298.0,Arc3,3,310.0,OffArc3Make,LAS,04:58,,-217,128
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,102,,,,,,False,1611661317,316.0,321,2025-09-09,1022500280,1628276-1630996-1642210-1642288-204324,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661320,3,Kelsey Plum,1628276,19,05:35,0,,1627674,Kahleah Copper,0,,0,,False,8,,27.3,0.3161,319.0,Arc3,3,335.0,OffAtRimMake,LAS,05:19,,194,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,103,,,,,,False,1611661317,360.0,309,2025-09-09,1022500280,1628276-1628922-1642210-1642288-204324,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661320,3,Julie Vanloo,1642210,15,06:30,0,,1642777,Monique Akoa Makani,0,,0,,False,8,,28.4,0.2273,363.0,Arc3,3,390.0,OffShortMidRangeMake,LAS,06:03,,-132,251
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,104,,,,,,False,1611661317,423.0,297,2025-09-09,1022500280,1627700-1628276-1628922-1642288-204324,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661320,3,Dearica Hamby,204324,11,07:28,0,,0,,1628922,Azurá Stevens,1642777,Monique Akoa Makani,False,8,,3.2,0.4391,424.0,AtRim,2,448.0,OffLiveBallTurnover,LAS,07:04,,-17,27
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,105,,,False,,,,1611661317,469.0,288,2025-09-09,1022500280,1627700-1628276-1628922-1642288-204324,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661320,3,Kelsey Plum,1628276,9,07:54,0,,0,,1627700,Julie Allemand,203826,Alyssa Thomas,False,6,,2.5,0.7233,471.0,AtRim,2,474.0,OffLiveBallTurnover,LAS,07:51,,-11,22
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,106,Dearica Hamby,204324.0,True,,,,1611661317,514.0,282,2025-09-09,1022500280,1627700-1628276-1628922-1642288-204324,True,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661320,3,Julie Allemand,1627700,5,08:42,1628922,Azurá Stevens,1642777,Monique Akoa Makani,0,,0,,False,3,,25.9,0.3675,514.0,Arc3,3,522.0,OffArc3Miss,LAS,08:34,,-147,213
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,107,,,,,,False,1611661317,569.0,271,2025-09-09,1022500280,1627700-1628276-1628922-1642288-204324,False,PHX,1627674-1630149-1630442-1642777-203826,Julie Allemand,1627700.0,Azurá Stevens,1628922.0,Arc3,1611661320,3,Azurá Stevens,1628922,1,10:00,0,,0,,0,,0,,False,1,6.0,23.9,0.3845,573.0,Arc3,3,600.0,OffDeadball,LAS,09:33,,183,154
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,108,,,,,,False,1611661317,569.0,269,2025-09-09,1022500280,1627700-1628276-1628922-1642288-204324,False,PHX,1627674-1630149-1630442-1642777-203826,,,,,,1611661320,3,Azurá Stevens,1628922,1,10:00,0,,0,,0,,0,,False,1,,26.8,0.3546,583.0,Arc3,3,600.0,OffDeadball,LAS,09:43,,146,225
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,109,Kelsey Plum,1628276.0,True,,,,1611661317,46.0,239,2025-09-09,1022500280,1628276-1630996-1642210-1642288-204324,True,PHX,1628244-1628957-1630149-1631118-203826,,,,,,1611661320,2,Dearica Hamby,204324,33,00:54,0,,203826,Alyssa Thomas,0,,0,,False,-1,,2.6,0.5749,46.0,AtRim,2,54.0,OffAtRimMake,LAS,00:46,,-9,24
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,110,Kelsey Plum,1628276.0,True,,,,1611661317,110.0,225,2025-09-09,1022500280,1628276-1630996-1642210-1642288-204324,True,PHX,1628244-1628957-1630149-1631118-203826,,,,,,1611661320,2,Dearica Hamby,204324,29,02:09,0,,1630149,Satou Sabally,0,,0,,False,1,,0.8,0.6799,110.0,AtRim,2,129.0,OffArc3Make,LAS,01:50,,8,-2
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,111,Dearica Hamby,204324.0,True,,,,1611661317,142.0,222,2025-09-09,1022500280,1628276-1630996-1642210-1642288-204324,True,PHX,1628244-1628957-1630149-1631118-203826,Dearica Hamby,204324.0,Rickea Jackson,1642288.0,Arc3,1611661320,2,Rae Burrell,1630996,27,02:33,0,,0,,1628276,Kelsey Plum,1628244,Sami Whitcomb,False,2,1.0,1.0,0.7909,142.0,AtRim,2,153.0,OffLiveBallTurnover,LAS,02:22,,6,8
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661320', 'EntityId': '1611661320'}",shot_pace,1611661320,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661320__entity_id-1611661320__b90b1eef,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661320&EntityId=1611661320,200,112,,,,,,False,1611661317,142.0,220,2025-09-09,1022500280,1628276-1630996-1642210-1642288-204324,False,PHX,1628244-1628957-1630149-1631118-203826,,,,,,1611661320,2,Rickea Jackson,1642288,27,02:33,0,,0,,1628276,Kelsey Plum,1628244,Sami Whitcomb,False,2,,25.9,0.3989,146.0,Arc3,3,153.0,OffLiveBallTurnover,LAS,02:26,,-122,229
