league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,0,,,False,,,,1611661331,34.0,532,2025-09-11,1022500285,1628926-1629567-1642320-1642344-1642797,True,GSV,1628881-1641656-1642304-1642324-1642822,,,,,,1611661324,4,Jaylyn Sherrod,1642320,37,00:36,0,,0,,1642320,Jaylyn Sherrod,1641656,Laeticia Amihere,False,17,,2.6,0.7748,34.0,AtRim,2,36.0,OffLiveBallTurnover,MIN,00:34,,21,15
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,168,,,,,,False,1611661331,362.0,265,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Napheesa Collier,1629483,13,06:22,0,,0,,0,,0,,False,-7,,11.4,0.4226,366.0,ShortMidRange,2,382.0,OffDeadball,MIN,06:06,,36,108
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,169,,,,,,False,1611661331,396.0,262,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,11,07:01,0,,1630097,Kaila Charles,0,,0,,False,-7,,19.3,0.3684,399.0,LongMidRange,2,421.0,OffAtRimMake,MIN,06:39,,-55,185
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,170,Napheesa Collier,1629483.0,True,,,,1611661331,444.0,259,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,True,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,9,07:37,0,,1630097,Kaila Charles,0,,0,,False,-7,,19.1,0.3755,444.0,LongMidRange,2,457.0,OffArc3Make,MIN,07:24,,63,180
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,171,Bridget Carleton,1629524.0,True,,,,1611661331,479.0,255,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,True,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Courtney Williams,1627675,7,08:27,0,,1642767,Janelle Salaün,0,,0,,False,-7,,26.9,0.2687,479.0,Arc3,3,507.0,OffArc3Make,MIN,07:59,,-124,239
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,172,,,,,,False,1611661331,552.0,245,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Kayla McBride,203825,3,09:20,1629491,Jessica Shepard,1642767,Janelle Salaün,0,,0,,False,-2,,24.2,0.3801,554.0,Arc3,3,560.0,OffShortMidRangeMiss,MIN,09:14,,-196,142
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,173,Jessica Shepard,1629491.0,True,,,,1611661331,578.0,241,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,True,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,3,Napheesa Collier,1629483,1,10:00,0,,0,,0,,0,,False,-5,,25.0,0.2938,578.0,Arc3,3,600.0,OffDeadball,MIN,09:38,,197,154
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,174,,,,,,False,1611661331,0.0,235,2025-09-06,1022500272,1627675-1629483-1629491-1629567-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,2,Natisha Hiedeman,1629567,39,00:05,0,,1630097,Kaila Charles,0,,0,,False,-5,,42.5,0.0,1.0,Arc3,3,5.0,OffShortMidRangeMake,MIN,00:01,,-11,425
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,175,,,,,,False,1611661331,24.0,232,2025-09-06,1022500272,1627675-1629483-1629491-1629567-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,2,Napheesa Collier,1629483,37,00:37,1629483,Napheesa Collier,1631007,Veronica Burton,0,,0,,False,-3,,14.1,0.3918,28.0,LongMidRange,2,37.0,OffFTMiss,MIN,00:28,,-12,140
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,176,,,,,,False,1611661331,42.0,224,2025-09-06,1022500272,1627675-1629483-1629491-1629567-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,2,Courtney Williams,1627675,35,00:57,0,,1642767,Janelle Salaün,0,,0,,False,-3,,19.6,0.3612,44.0,LongMidRange,2,57.0,OffArc3Make,MIN,00:44,,87,176
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,177,,,,,,False,1611661331,66.0,220,2025-09-06,1022500272,1627675-1629483-1629491-1629567-203825,False,GSV,1627701-1630097-1630387-1631007-1642767,,,,,,1611661324,2,Napheesa Collier,1629483,33,01:15,1627675,Courtney Williams,1627701,Temi Fágbénlé,0,,0,,False,0,,24.5,0.3708,68.0,Arc3,3,75.0,OffArc3Miss,MIN,01:08,,67,236
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,178,,,,,,False,1611661331,126.0,202,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1630387-1631007-1642324-1642767,Jessica Shepard,1629491.0,Napheesa Collier,1629483.0,ShortMidRange,1611661324,2,Bridget Carleton,1629524,29,02:25,0,,0,,1629524,Bridget Carleton,1642767,Janelle Salaün,False,-2,4.0,23.7,0.389,131.0,Arc3,3,145.0,OffLiveBallTurnover,MIN,02:11,,-184,149
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,179,,,,,,False,1611661331,126.0,200,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1630387-1631007-1642324-1642767,,,,,,1611661324,2,Napheesa Collier,1629483,29,02:25,0,,0,,1629524,Bridget Carleton,1642767,Janelle Salaün,False,-2,,11.6,0.421,139.0,ShortMidRange,2,145.0,OffLiveBallTurnover,MIN,02:19,,-105,50
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,180,,,,,,False,1611661331,161.0,196,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,False,GSV,1627701-1630387-1631007-1642324-1642767,,,,,,1611661324,2,Kayla McBride,203825,27,02:57,0,,1627701,Temi Fágbénlé,0,,0,,False,-2,,13.5,0.4153,162.0,ShortMidRange,2,177.0,OffAtRimMake,MIN,02:42,,49,126
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,181,,,False,,,,1611661331,195.0,193,2025-09-06,1022500272,1627675-1629483-1629491-1629524-203825,True,GSV,1627701-1630387-1631007-1642324-1642767,,,,,,1611661324,2,Jessica Shepard,1629491,25,03:32,0,,0,,203825,Kayla McBride,1631007,Veronica Burton,False,-2,,3.2,0.6448,195.0,AtRim,2,212.0,OffLiveBallTurnover,MIN,03:15,,32,0
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,182,,,False,,,,1611661331,262.0,178,2025-09-06,1022500272,1627675-1628926-1629491-1629567-203825,True,GSV,1627701-1630097-1631007-1642324-1642767,,,,,,1611661324,2,Courtney Williams,1627675,21,04:38,0,,1630097,Kaila Charles,0,,0,,False,-4,,17.8,0.3905,262.0,LongMidRange,2,278.0,OffAtRimMake,MIN,04:22,,-1,178
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,183,,,,,,False,1611661331,286.0,174,2025-09-06,1022500272,1627675-1628926-1629491-1629567-203825,False,GSV,1627701-1630097-1631007-1642324-1642767,,,,,,1611661324,2,Courtney Williams,1627675,19,04:57,0,,1627701,Temi Fágbénlé,0,,0,,False,-2,,14.3,0.4024,286.0,LongMidRange,2,297.0,OffAtRimMake,MIN,04:46,,127,65
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,184,,,,,,False,1611661331,311.0,168,2025-09-06,1022500272,1627675-1628926-1629491-1629567-203825,False,GSV,1627701-1630097-1631007-1642324-1642767,,,,,,1611661324,2,Kayla McBride,203825,17,05:18,1629491,Jessica Shepard,1642324,Kate Martin,0,,0,,False,0,,24.8,0.382,314.0,Arc3,3,318.0,OffCorner3Miss,MIN,05:14,,217,120
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,185,,,,,,False,1611661331,328.0,163,2025-09-06,1022500272,1627675-1628926-1629491-1629567-203825,False,GSV,1627701-1630097-1631007-1642324-1642767,,,,,,1611661324,2,Natisha Hiedeman,1629567,15,05:50,0,,0,,1629567,Natisha Hiedeman,1642767,Janelle Salaün,False,0,,24.4,0.3799,331.0,Arc3,3,350.0,OffLiveBallTurnover,MIN,05:31,,111,217
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,186,Kayla McBride,203825.0,True,,,,1611661331,361.0,159,2025-09-06,1022500272,1627675-1628926-1629491-1629567-203825,True,GSV,1627701-1630097-1631007-1642324-1642767,,,,,,1611661324,2,Jessica Shepard,1629491,13,06:16,0,,0,,0,,0,,False,-2,,5.2,0.3954,361.0,ShortMidRange,2,376.0,OffDeadball,MIN,06:01,,-38,36
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,187,Kayla McBride,203825.0,True,,,,1611661331,395.0,149,2025-09-06,1022500272,1628926-1629491-1629524-1629567-203825,True,GSV,1627701-1630097-1631007-1642304-1642767,,,,,,1611661324,2,Natisha Hiedeman,1629567,11,06:51,0,,1627701,Temi Fágbénlé,0,,0,,False,-5,,24.8,0.343,395.0,Arc3,3,411.0,OffAtRimMake,MIN,06:35,,-157,192
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,188,,,False,,,,1611661331,434.0,147,2025-09-06,1022500272,1628926-1629491-1629524-1629567-203825,True,GSV,1627701-1630097-1631007-1642304-1642767,,,,,,1611661324,2,Natisha Hiedeman,1629567,9,07:29,0,,1642767,Janelle Salaün,0,,0,,False,-6,,24.8,0.3519,434.0,Arc3,3,449.0,OffArc3Make,MIN,07:14,,-8,248
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,189,,,,,,False,1611661331,486.0,132,2025-09-06,1022500272,1628926-1629483-1629524-1629567-203825,False,GSV,1628881-1630097-1642304-1642324-1642767,Maria Kliundikova,1628926.0,Kayla McBride,203825.0,LongMidRange,1611661324,2,Kayla McBride,203825,5,08:46,0,,1630097,Kaila Charles,0,,0,,False,-3,4.0,25.4,0.3979,490.0,Arc3,3,526.0,OffAtRimMake,MIN,08:10,,152,204
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,190,,,,,,False,1611661331,486.0,130,2025-09-06,1022500272,1628926-1629483-1629524-1629567-203825,False,GSV,1628881-1630097-1642304-1642324-1642767,,,,,,1611661324,2,Kayla McBride,203825,5,08:46,0,,1630097,Kaila Charles,0,,0,,False,-3,,16.1,0.3086,497.0,LongMidRange,2,526.0,OffAtRimMake,MIN,08:17,,65,147
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,191,,,,,,False,1611661331,574.0,111,2025-09-06,1022500272,1628926-1629483-1629524-1629567-203825,False,GSV,1628881-1630097-1630387-1642304-1642324,Maria Kliundikova,1628926.0,Kayla McBride,203825.0,Arc3,1611661324,2,Maria Kliundikova,1628926,1,10:00,0,,0,,0,,0,,False,-2,4.0,1.5,0.6183,579.0,AtRim,2,600.0,OffDeadball,MIN,09:39,,-15,1
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661324', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661324__entity_id-1611661324__cb95ab71,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661324&EntityId=1611661324,200,192,,,,,,False,1611661331,574.0,109,2025-09-06,1022500272,1628926-1629483-1629524-1629567-203825,False,GSV,1628881-1630097-1630387-1642304-1642324,,,,,,1611661324,2,Kayla McBride,203825,1,10:00,0,,0,,0,,0,,False,-2,,25.3,0.3799,587.0,Arc3,3,600.0,OffDeadball,MIN,09:47,,174,184
