league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,0,,,,,,False,1611661313,14.0,582,2024-10-20,1042400305,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1630142-1631055-203866,,,,,,1611661324,5,Bridget Carleton,1629524,18,00:18,0,,0,,0,,0,,False,-3,,24.2,0.1682,16.0,Arc3,3,18.0,OffTimeout,MIN,00:16,https://videos.nba.com/wnba/pbp/media/2024/10/20/1042400305/582/1581fd27-c8b1-b79e-b60a-4b6a4c83dcdf_960x540.mp4,197,140
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,83,,,,,,False,1611661313,33.0,400,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-203866-204335,,,,,,1611661324,3,Kayla McBride,203825,37,00:46,0,,0,,0,,0,,False,4,,23.3,0.3683,35.0,Arc3,3,46.0,OffFTMake,MIN,00:35,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/400/bcd54129-e132-b9f2-06b6-fe7d0a84cd0b_960x540.mp4,-48,228
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,84,,,,,,False,1611661313,83.0,377,2024-10-16,1042400303,1627675-1628899-1629483-1629567-203825,False,NYL,1627673-1630142-1631055-202664-203866,,,,,,1611661324,3,Natisha Hiedeman,1629567,33,01:32,0,,0,,1629567,Natisha Hiedeman,202664,Courtney Vandersloot,False,7,,2.1,0.7644,87.0,AtRim,2,92.0,OffLiveBallTurnover,MIN,01:27,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/377/cc74d541-e1ae-13d0-6e8e-d86cf988d906_960x540.mp4,-16,13
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,85,,,,,,False,1611661313,112.0,370,2024-10-16,1042400303,1627675-1628899-1629483-1629567-203825,False,NYL,1627673-1630142-1631055-202664-203866,,,,,,1611661324,3,Kayla McBride,203825,31,02:12,0,,1630142,Leonie Fiebich,0,,0,,False,7,,22.9,0.3846,115.0,Arc3,3,132.0,OffArc3Make,MIN,01:55,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/370/684cb6f5-0265-b8f2-987a-c6441ac8519e_960x540.mp4,175,148
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,86,,,,,,False,1611661313,263.0,341,2024-10-16,1042400303,1628899-1629483-1629524-1629567-203825,False,NYL,1627668-1629477-1630142-1631055-203866,,,,,,1611661324,3,Myisha Hines-Allen,1628899,23,04:30,1628899,Myisha Hines-Allen,1629477,Sabrina Ionescu,0,,0,,False,9,,2.0,0.6773,265.0,AtRim,2,270.0,OffShortMidRangeMiss,MIN,04:25,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/341/3569635c-c534-2308-422c-66fbe102b348_960x540.mp4,-11,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,87,,,,,,False,1611661313,280.0,337,2024-10-16,1042400303,1628899-1629483-1629524-1629567-203825,False,NYL,1627668-1629477-1630142-1631055-203866,,,,,,1611661324,3,Napheesa Collier,1629483,21,04:55,0,,0,,0,,0,,False,9,,7.1,0.404,283.0,ShortMidRange,2,295.0,OffDeadball,MIN,04:43,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/337/9c7d6782-7043-420f-7f00-7731a7204638_960x540.mp4,-4,71
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,88,,,,,,False,1611661313,363.0,316,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,3,Napheesa Collier,1629483,15,06:25,0,,1627668,Breanna Stewart,0,,0,,False,6,,2.4,0.6155,365.0,AtRim,2,385.0,OffArc3Make,MIN,06:05,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/316/8474dc9d-20f6-bcad-2963-dbd69f0f6029_960x540.mp4,-16,18
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,89,,,,,,False,1611661313,397.0,312,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,3,Myisha Hines-Allen,1628899,13,07:05,0,,1627673,Jonquel Jones,0,,0,,False,9,,23.0,0.3332,400.0,Arc3,3,425.0,OffAtRimMake,MIN,06:40,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/312/44d16441-5436-0b6b-8713-5c0d0e40dcca_960x540.mp4,197,119
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,90,,,,,,False,1611661313,0.0,276,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Kayla McBride,203825,41,00:06,0,,1629477,Sabrina Ionescu,0,,0,,False,8,,12.1,0.2697,0.0,ShortMidRange,2,6.0,OffShortMidRangeMake,MIN,00:00,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/276/c9b51bec-b01c-3e23-d853-089abde8acc6_960x540.mp4,-116,33
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,91,,,,,,False,1611661313,19.0,270,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Courtney Williams,1627675,39,00:33,0,,1630142,Leonie Fiebich,0,,0,,False,10,,2.0,0.6582,21.0,AtRim,2,33.0,OffAtRimMake,MIN,00:21,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/270/9e780f5a-ed3e-fbf1-5f20-feca35b5c2e1_960x540.mp4,-10,17
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,92,,,,,,False,1611661313,44.0,267,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Napheesa Collier,1629483,37,00:56,0,,0,,0,,0,,False,12,,13.9,0.4402,46.0,ShortMidRange,2,56.0,OffDeadball,MIN,00:46,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/267/389ecfb5-8201-8ac7-34f9-8d832f04e834_960x540.mp4,31,136
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,93,,,,,,False,1611661313,64.0,262,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Courtney Williams,1627675,35,01:19,1629483,Napheesa Collier,1627668,Breanna Stewart,0,,0,,False,12,,23.9,0.4018,67.0,Arc3,3,79.0,OffCorner3Miss,MIN,01:07,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/262/0e46b5ef-7113-2edf-5486-a48c4267293f_960x540.mp4,-164,174
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,94,,,,,,False,1611661313,137.0,254,2024-10-16,1042400303,1627675-1628899-1629483-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Myisha Hines-Allen,1628899,31,02:34,1629524,Bridget Carleton,1630142,Leonie Fiebich,0,,0,,False,13,,4.2,0.444,140.0,ShortMidRange,2,154.0,OffLongMidRangeMiss,MIN,02:20,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/254/006828ee-3700-68e2-0f4a-58f0508178f4_960x540.mp4,18,38
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,95,,,,,,False,1611661313,336.0,215,2024-10-16,1042400303,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,2,Napheesa Collier,1629483,17,05:49,0,,0,,0,,0,,False,9,,6.9,0.3109,337.0,ShortMidRange,2,349.0,OffTimeout,MIN,05:37,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/215/f0c7f2d5-45a4-32e6-b605-0d26eaf8508e_960x540.mp4,-27,64
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,96,,,,,,False,1611661313,390.0,198,2024-10-16,1042400303,1627675-1628508-1629483-1629501-203825,False,NYL,1627668-1629477-1630142-1631055-204335,,,,,,1611661324,2,Alanna Smith,1629501,13,06:54,0,,0,,0,,0,,False,9,,6.2,0.2996,391.0,ShortMidRange,2,414.0,OffFTMake,MIN,06:31,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/198/f264e338-9c3b-8102-49af-0d3507be8146_960x540.mp4,-41,47
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,97,,,,,,False,1611661313,418.0,190,2024-10-16,1042400303,1627675-1628508-1629483-1629501-203825,False,NYL,1627668-1629477-1631055-203866-204335,,,,,,1611661324,2,Kayla McBride,203825,11,07:09,0,,1631055,Nyara Sabally,0,,0,,False,11,,6.9,0.444,420.0,ShortMidRange,2,429.0,OffShortMidRangeMake,MIN,07:00,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/190/55acddf8-86c1-20de-b5f6-2589d6854915_960x540.mp4,28,63
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,98,,,,,,False,1611661313,451.0,183,2024-10-16,1042400303,1627675-1628508-1629483-1629501-203825,False,NYL,1627668-1629477-1631055-203866-204335,,0.0,Courtney Williams,1627675.0,Team,1611661324,2,Kayla McBride,203825,9,07:56,1628899,Myisha Hines-Allen,202664,Courtney Vandersloot,0,,0,,False,10,6.0,15.0,0.3882,456.0,LongMidRange,2,476.0,OffAtRimMiss,MIN,07:36,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/183/4e71e660-2115-3490-c267-a4878a3fb5d5_960x540.mp4,-147,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,99,,,,,,False,1611661313,451.0,180,2024-10-16,1042400303,1627675-1628508-1629483-1629501-203825,False,NYL,1627668-1629477-1631055-203866-204335,,0.0,Natisha Hiedeman,1629567.0,TeamBlocked,1611661324,2,Courtney Williams,1627675,9,07:56,1628899,Myisha Hines-Allen,202664,Courtney Vandersloot,0,,0,,False,10,6.0,20.8,0.4349,464.0,LongMidRange,2,476.0,OffAtRimMiss,MIN,07:44,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/180/93b877d0-1f31-6fd4-6c15-5255b0bb5d6a_960x540.mp4,106,179
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,100,,,,,,False,1611661313,516.0,163,2024-10-16,1042400303,1628508-1628899-1629483-1629567-203825,False,NYL,1627668-1631055-202664-203866-204335,,,,,,1611661324,2,Napheesa Collier,1629483,5,08:53,0,,1627668,Breanna Stewart,0,,0,,False,10,,20.7,0.3684,518.0,LongMidRange,2,533.0,OffLongMidRangeMake,MIN,08:38,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/163/5f952358-2d6e-800b-fb5e-b530676c28ef_960x540.mp4,132,160
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,101,,,,,,False,1611661313,14.0,138,2024-10-16,1042400303,1628508-1628899-1629483-1629524-1629567,False,NYL,1627673-1630142-1631055-202664-203866,,,,,,1611661324,1,Natisha Hiedeman,1629567,38,00:34,1628899,Myisha Hines-Allen,1631055,Nyara Sabally,0,,0,,False,12,,8.4,0.3518,26.0,ShortMidRange,2,34.0,OffAtRimMiss,MIN,00:26,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/138/52df42dc-9bb5-c093-5d75-16fb7ce08274_960x540.mp4,43,72
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,102,,,,,,False,1611661313,152.0,104,2024-10-16,1042400303,1627675-1629483-1629501-1629524-203825,False,NYL,1627673-1630142-1631055-202664-204335,,,,,,1611661324,1,Kayla McBride,203825,30,02:47,0,,0,,0,,0,,False,14,,23.5,0.3291,154.0,Arc3,3,167.0,OffDeadball,MIN,02:34,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/104/373aa0d0-2fc3-8124-a8a2-ddf9102b18d2_960x540.mp4,-155,177
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,103,,,,,,False,1611661313,330.0,59,2024-10-16,1042400303,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Courtney Williams,1627675,18,05:44,203825,Kayla McBride,1630142,Leonie Fiebich,0,,0,,False,9,,15.7,0.4126,332.0,LongMidRange,2,344.0,OffCorner3Miss,MIN,05:32,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/59/b72afbd2-0ffc-0e26-c230-6a0260c690f2_960x540.mp4,154,29
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,104,,,,,,False,1611661313,352.0,55,2024-10-16,1042400303,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Napheesa Collier,1629483,16,06:03,1629501,Alanna Smith,1627668,Breanna Stewart,0,,0,,False,9,,7.4,0.4072,355.0,ShortMidRange,2,363.0,OffShortMidRangeMiss,MIN,05:55,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/55/a6c00f81-168c-9e80-25fd-0fc8a16f9291_960x540.mp4,-7,74
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661324'}",shot_pace,1611661324,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661324__f23baab2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661324,200,105,,,,,,False,1611661313,381.0,49,2024-10-16,1042400303,1627675-1629483-1629501-1629524-203825,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661324,1,Bridget Carleton,1629524,14,06:37,0,,0,,0,,0,,False,9,,23.6,0.3644,385.0,Arc3,3,397.0,OffDeadball,MIN,06:25,https://videos.nba.com/wnba/pbp/media/2024/10/16/1042400303/49/0c0f2d1d-cca6-13a2-9c83-322a0acbd768_960x540.mp4,181,152
