league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,0,,,False,,,,1611661331,19.0,500,2025-09-09,1022500281,1628279-1629496-203014-203400-204365,True,GSV,1627701-1628881-1630097-1631007-1642767,Nneka Ogwumike,203014.0,Nneka Ogwumike,203014.0,ShortMidRange,1611661328,4,Erica Wheeler,204365,31,00:37,0,,0,,0,,0,,False,-1,9.0,15.6,0.3883,19.0,LongMidRange,2,37.0,OffTimeout,SEA,00:19,,42,150,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,171,Ezi Magbegor,1629496.0,True,,,,1611661320,128.0,232,2025-09-01,1022500260,1628931-1629496-203014-203400-204365,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661328,2,Skylar Diggins,203400,28,02:26,0,,0,,0,,0,,False,10,,3.5,0.5898,128.0,AtRim,2,146.0,OffFTMake,SEA,02:08,,-29,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,172,Nneka Ogwumike,203014.0,True,,,,1611661320,169.0,216,2025-09-01,1022500260,1628279-1628931-1629496-203014-203400,True,LAS,1627700-1628276-1628922-1642288-204324,Gabby Williams,1628931.0,Brittney Sykes,1628279.0,ShortMidRange,1611661328,2,Ezi Magbegor,1629496,26,03:19,0,,1642288,Rickea Jackson,0,,0,,False,11,3.0,23.6,0.3984,169.0,Corner3,3,199.0,OffAtRimMake,SEA,02:49,,230,51,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,173,,,,,,False,1611661320,169.0,214,2025-09-01,1022500260,1628279-1628931-1629496-203014-203400,False,LAS,1627700-1628276-1628922-1642288-204324,,0.0,Gabby Williams,1628931.0,Team,1611661328,2,Brittney Sykes,1628279,26,03:19,0,,1642288,Rickea Jackson,0,,0,,False,11,8.0,9.4,0.3408,175.0,ShortMidRange,2,199.0,OffAtRimMake,SEA,02:55,,-93,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,174,,,,,,False,1611661320,169.0,209,2025-09-01,1022500260,1628279-1628931-1629496-203014-203400,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661328,2,Gabby Williams,1628931,26,03:19,0,,1642288,Rickea Jackson,0,,0,,False,11,,11.1,0.4118,183.0,ShortMidRange,2,199.0,OffAtRimMake,SEA,03:03,,-84,73,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,175,,,,,,False,1611661320,225.0,203,2025-09-01,1022500260,1628279-1628931-1629496-203014-203400,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661328,2,Brittney Sykes,1628279,24,04:06,0,,0,,0,,0,,False,13,,10.0,0.3997,227.0,ShortMidRange,2,246.0,OffTimeout,SEA,03:47,,-21,98,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,176,,,False,,,,1611661320,285.0,193,2025-09-01,1022500260,1628279-1628931-1629496-203014-203400,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661328,2,Ezi Magbegor,1629496,20,04:52,1628931,Gabby Williams,1642288,Rickea Jackson,0,,0,,False,10,,1.9,0.6955,285.0,AtRim,2,292.0,OffShortMidRangeMiss,SEA,04:45,,-11,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,177,,,,,,False,1611661320,337.0,175,2025-09-01,1022500260,1628279-1628931-1642798-203014-203400,False,LAS,1627700-1628922-1630996-1642288-204324,Brittney Sykes,1628279.0,Skylar Diggins,203400.0,Arc3,1611661328,2,Nneka Ogwumike,203014,16,06:03,0,,1630996,Rae Burrell,0,,0,,False,9,7.0,23.3,0.3902,341.0,Corner3,3,363.0,OffShortMidRangeMake,SEA,05:41,,233,15,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,178,,,,,,False,1611661320,337.0,173,2025-09-01,1022500260,1628279-1628931-1642798-203014-203400,False,LAS,1627700-1628922-1630996-1642288-204324,,,,,,1611661328,2,Skylar Diggins,203400,16,06:03,0,,1630996,Rae Burrell,0,,0,,False,9,,25.6,0.3477,351.0,Arc3,3,363.0,OffShortMidRangeMake,SEA,05:51,,-181,181,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,179,Skylar Diggins,203400.0,True,,,,1611661320,389.0,169,2025-09-01,1022500260,1628279-1628931-1642798-203014-203400,True,LAS,1627700-1628922-1630996-1642288-204324,,,,,,1611661328,2,Nneka Ogwumike,203014,14,06:37,0,,0,,1642798,Dominique Malonga,204324,Dearica Hamby,False,8,,24.7,0.3551,389.0,Arc3,3,397.0,OffLiveBallTurnover,SEA,06:29,,47,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,180,Skylar Diggins,203400.0,True,,,,1611661320,419.0,160,2025-09-01,1022500260,1628279-1642798-203014-203400-204365,True,LAS,1627700-1628922-1630996-1642287-1642288,,,,,,1611661328,2,Nneka Ogwumike,203014,12,07:12,0,,1642287,Cameron Brink,0,,0,,False,5,,25.4,0.3525,419.0,Arc3,3,432.0,OffAtRimMake,SEA,06:59,,-155,201,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,181,Skylar Diggins,203400.0,True,,,,1611661320,442.0,154,2025-09-01,1022500260,1628279-1642798-203014-203400-204365,True,LAS,1627700-1628922-1630996-1642287-1642288,,,,,,1611661328,2,Nneka Ogwumike,203014,10,07:38,0,,0,,0,,0,,False,4,,24.5,0.3507,442.0,Arc3,3,458.0,OffFTMake,SEA,07:22,,-122,212,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,182,,,,,,False,1611661320,466.0,141,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,False,LAS,1627700-1628922-1630996-1642287-1642782,,,,,,1611661328,2,Erica Wheeler,204365,8,08:14,0,,0,,203014,Nneka Ogwumike,1630996,Rae Burrell,False,5,,26.1,0.2991,470.0,Arc3,3,494.0,OffLiveBallTurnover,SEA,07:50,,168,200,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,183,,,,,,False,1611661320,501.0,220,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,False,LAS,1627700-1628922-1630996-1642287-1642782,,,,,,1611661328,2,Nneka Ogwumike,203014,6,08:42,0,,1642782,Sarah Ashlee Barker,0,,0,,False,5,,23.2,0.4154,503.0,Corner3,3,522.0,OffAtRimMake,SEA,08:23,,-232,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,184,Brittney Sykes,1628279.0,True,,,,1611661320,542.0,137,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,True,LAS,1627700-1628922-1630996-1642287-1642782,,,,,,1611661328,2,Dominique Malonga,1642798,4,09:21,1628279,Brittney Sykes,1642287,Cameron Brink,0,,0,,False,5,,12.3,0.3502,542.0,ShortMidRange,2,561.0,OffCorner3Miss,SEA,09:02,,-100,71,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,185,,,,,,False,1611661320,574.0,133,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,False,LAS,1627700-1628922-1630996-1642287-1642782,,,,,,1611661328,2,Tiffany Mitchell,1627676,2,09:42,204365,Erica Wheeler,1642287,Cameron Brink,0,,0,,False,5,,4.6,0.3802,575.0,ShortMidRange,2,582.0,OffShortMidRangeBlock,SEA,09:35,,40,22,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,186,Erica Wheeler,204365.0,True,,,,1611661320,1.0,126,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,True,LAS,1628276-1628922-1630996-1642287-1642782,,,,,,1611661328,1,Tiffany Mitchell,1627676,41,00:22,0,,1630996,Rae Burrell,0,,0,,False,2,,23.5,0.1895,1.0,Corner3,3,22.0,OffAtRimMake,SEA,00:01,,-232,38,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,187,Brittney Sykes,1628279.0,True,,,,1611661320,32.0,123,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,True,LAS,1628276-1628922-1630996-1642287-1642782,,0.0,Dominique Malonga,1642798.0,TeamBlocked,1611661328,1,Dominique Malonga,1642798,39,00:55,0,,0,,0,,0,,False,2,10.0,5.3,0.329,32.0,ShortMidRange,2,55.0,OffDeadball,SEA,00:32,,-49,19,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,188,,,,Cameron Brink,1642287.0,True,1611661320,32.0,120,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,False,LAS,1628276-1628922-1630996-1642287-1642782,,,,,,1611661328,1,Dominique Malonga,1642798,39,00:55,0,,0,,0,,0,,False,2,,3.3,0.5439,42.0,AtRim,2,55.0,OffDeadball,SEA,00:42,,24,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,189,,,,,,False,1611661320,60.0,115,2025-09-01,1022500260,1627676-1628279-1642798-203014-204365,False,LAS,1628276-1630996-1642287-1642782-204324,,,,,,1611661328,1,Brittney Sykes,1628279,37,01:21,0,,1630996,Rae Burrell,0,,0,,False,2,,19.1,0.3295,64.0,LongMidRange,2,81.0,OffArc3Make,SEA,01:04,,-143,127,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,190,,,,,,False,1611661320,119.0,103,2025-09-01,1022500260,1628279-1628931-1629496-1642798-204365,False,LAS,1628276-1630996-1642287-1642782-204324,,,,,,1611661328,1,Brittney Sykes,1628279,33,02:12,0,,0,,0,,0,,False,7,,2.2,0.6449,122.0,AtRim,2,132.0,OffDeadball,SEA,02:02,,-22,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,191,,,,,,False,1611661320,151.0,95,2025-09-01,1022500260,1628279-1628931-1629496-1642798-204365,False,LAS,1627700-1628276-1630996-1642287-204324,,,,,,1611661328,1,Erica Wheeler,204365,31,02:49,204365,Erica Wheeler,1628276,Kelsey Plum,0,,0,,False,7,,25.0,0.3778,155.0,Arc3,3,169.0,OffLongMidRangeMiss,SEA,02:35,,4,250,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,192,,,False,,,,1611661320,197.0,78,2025-09-01,1022500260,1628931-1629496-1642798-203400-204365,True,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661328,1,Gabby Williams,1628931,29,03:22,0,,0,,1628931,Gabby Williams,1642287,Cameron Brink,False,5,,1.6,0.7491,197.0,AtRim,2,202.0,OffLiveBallTurnover,SEA,03:17,,-16,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,193,Skylar Diggins,203400.0,True,,,,1611661320,221.0,72,2025-09-01,1022500260,1628931-1629496-1642798-203400-204365,True,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661328,1,Ezi Magbegor,1629496,27,03:55,0,,0,,0,,0,,False,2,,24.0,0.3965,221.0,Arc3,3,235.0,OffDeadball,SEA,03:41,,4,240,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661328', 'EntityId': '1611661328'}",shot_pace,1611661328,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661328__entity_id-1611661328__427bcdf5,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661328&EntityId=1611661328,200,194,,,False,,,,1611661320,263.0,64,2025-09-01,1022500260,1628931-1629496-1642798-203400-204365,True,LAS,1627700-1628276-1642287-1642288-204324,,,,,,1611661328,1,Gabby Williams,1628931,23,04:27,1628931,Gabby Williams,1642288,Rickea Jackson,0,,0,,False,0,,3.1,0.6038,263.0,AtRim,2,267.0,OffArc3Miss,SEA,04:23,,-31,4,False,shots,4Q/OT | margin -3..3 | 300..120,team
