league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,0,,,,,,False,1611661313,59.0,523,2024-10-06,1042400204,1628276-1628932-1629498-202252-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,4,Jackie Young,1629498,32,01:04,0,,0,,0,,0,,False,-14,,25.6,0.2675,61.0,Arc3,3,64.0,OffTimeout,LVA,01:01,https://videos.nba.com/wnba/pbp/media/2024/10/06/1042400204/523/4ae2102a-9655-9c32-f4c2-d1ec41ec3611_960x540.mp4,132,219,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,126,,,,,,False,1611661313,465.0,140,2024-09-29,1042400201,1628276-1628932-202252-202641-203026,False,NYL,1627673-1629477-1630142-1631055-204335,,,,,,1611661319,2,Alysha Clark,202252,10,08:00,0,,0,,0,,0,,False,-7,,5.7,0.4085,466.0,ShortMidRange,2,480.0,OffDeadball,LVA,07:46,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/140/12c27ad6-9034-d5c1-df9a-2bdfbf9289c3_960x540.mp4,18,54,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,127,,,,,,False,1611661313,486.0,135,2024-09-29,1042400201,1628276-1628932-202252-202641-203026,False,NYL,1627673-1629477-1630142-1631055-204335,,,,,,1611661319,2,A'ja Wilson,1628932,8,08:22,202252,Alysha Clark,1627668,Breanna Stewart,0,,0,,False,-7,,11.5,0.4106,489.0,ShortMidRange,2,502.0,OffLongMidRangeMiss,LVA,08:09,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/135/cae303b4-76cd-ce6f-6553-418fc9ac928a_960x540.mp4,32,110,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,128,,,,,,False,1611661313,519.0,123,2024-09-29,1042400201,1628276-1628932-202252-202641-203026,False,NYL,1627668-1631055-202664-203866-204335,,,,,,1611661319,2,Kelsey Plum,1628276,6,08:49,203026,Tiffany Hayes,203866,Kayla Thornton,0,,0,,False,-7,,26.7,0.3939,522.0,Arc3,3,529.0,OffArc3Miss,LVA,08:42,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/123/b90a5759-3dd8-3f41-732a-59f7d2f9a1b7_960x540.mp4,-189,189,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,129,,,,,,False,1611661313,0.0,105,2024-09-29,1042400201,1628276-1628932-202252-202641-203026,False,NYL,1627668-1629477-1631055-202664-203866,,,,,,1611661319,1,Sydney Colson,202641,41,00:02,0,,0,,0,,0,,False,-7,,46.3,0.0,0.0,Arc3,3,2.0,OffFTMake,LVA,00:00,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/105/e7ee639f-8caa-b080-0ce9-fd5f9c2ac409_960x540.mp4,85,455,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,130,,,,,,False,1611661313,69.0,86,2024-09-29,1042400201,1628932-1629498-202252-202641-203026,False,NYL,1627668-1629477-1631055-202664-203866,,,,,,1611661319,1,Jackie Young,1629498,35,01:28,0,,0,,0,,0,,False,-8,,4.4,0.3697,72.0,ShortMidRange,2,88.0,OffDeadball,LVA,01:12,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/86/b205a727-359e-ff3c-faf1-cda70391467e_960x540.mp4,29,33,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,131,,,,,,False,1611661313,159.0,64,2024-09-29,1042400201,1628932-1629498-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,1,Jackie Young,1629498,27,02:44,203026,Tiffany Hayes,1627673,Jonquel Jones,0,,0,,False,-8,,17.9,0.3798,162.0,LongMidRange,2,164.0,OffShortMidRangeMiss,LVA,02:42,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/64/f9a33919-7707-2595-90d5-fef04ab56ac8_960x540.mp4,-152,95,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,132,,,,,,False,1611661313,182.0,59,2024-09-29,1042400201,1628932-1629498-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,1,Chelsea Gray,203833,25,03:27,0,,1629477,Sabrina Ionescu,0,,0,,False,-8,,16.9,0.3062,182.0,LongMidRange,2,207.0,OffAtRimMake,LVA,03:02,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/59/788aa507-774a-7ed5-7e50-70e317019036_960x540.mp4,168,20,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,133,,,,,,False,1611661313,219.0,56,2024-09-29,1042400201,1628932-1629498-202252-203026-203833,False,NYL,1627668-1627673-1629477-1630142-202664,,,,,,1611661319,1,A'ja Wilson,1628932,23,04:01,0,,0,,0,,0,,False,-6,,14.0,0.3583,224.0,LongMidRange,2,241.0,OffTimeout,LVA,03:44,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/56/0fe10e7d-5d42-f262-2124-f39d952240bb_960x540.mp4,-120,73,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,134,,,,,,False,1611661313,253.0,46,2024-09-29,1042400201,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Chelsea Gray,203833,21,04:31,0,,1630142,Leonie Fiebich,0,,0,,False,-6,,25.3,0.3383,256.0,Arc3,3,271.0,OffCorner3Make,LVA,04:16,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/46/dbb40c78-c80d-5c16-c21c-59b15148f363_960x540.mp4,184,174,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,135,,,,,,False,1611661313,374.0,31,2024-09-29,1042400201,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Kiah Stokes,204329,13,06:33,0,,1629477,Sabrina Ionescu,0,,0,,False,-5,,23.5,0.3593,374.0,Corner3,3,393.0,OffArc3Make,LVA,06:14,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/31/98cc7301-dcc3-fec3-f2e3-14d6b37f0fab_960x540.mp4,225,68,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,136,,,,,,False,1611661313,529.0,11,2024-09-29,1042400201,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,Jackie Young,1629498,3,09:10,204329,Kiah Stokes,204335,Betnijah Laney-Hamilton,0,,0,,False,0,,8.1,0.3643,531.0,ShortMidRange,2,550.0,OffLongMidRangeMiss,LVA,08:51,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/11/d59bd55d-8010-e4f1-add6-99e7fcca7be0_960x540.mp4,-28,76,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,137,,,,,,False,1611661313,573.0,7,2024-09-29,1042400201,1628276-1628932-1629498-203833-204329,False,NYL,1627668-1627673-1629477-1630142-204335,,,,,,1611661319,1,A'ja Wilson,1628932,1,10:00,0,,0,,0,,0,,False,0,,25.4,0.2958,575.0,Arc3,3,600.0,OffDeadball,LVA,09:35,https://videos.nba.com/wnba/pbp/media/2024/09/29/1042400201/7/0cd4bc4c-1d74-a399-228a-9f2c62ece46f_960x540.mp4,200,157,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,138,,,,,,False,1611661328,75.0,485,2024-09-24,1042400132,1628276-1628932-1629498-203026-203833,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661319,4,Chelsea Gray,203833,31,01:36,0,,1629496,Ezi Magbegor,0,,0,,False,6,,7.0,0.319,77.0,ShortMidRange,2,96.0,OffShortMidRangeMake,LVA,01:17,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/485/d1343434-a833-565b-6c15-95341bfbcb48_960x540.mp4,63,31,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,139,,,,,,False,1611661328,142.0,472,2024-09-24,1042400132,1628276-1628932-1629498-203026-203833,False,SEA,1628931-1629496-203014-203400-204319,,,,,,1611661319,4,A'ja Wilson,1628932,27,02:48,0,,1628931,Gabby Williams,0,,0,,False,6,,25.2,0.2671,143.0,Arc3,3,168.0,OffShortMidRangeMake,LVA,02:23,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/472/70754ee8-3304-ba20-cc1e-f5f15706f766_960x540.mp4,134,214,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,140,,,,,,False,1611661328,262.0,454,2024-09-24,1042400132,1628276-1628932-1629498-203026-203833,False,SEA,1628931-1641651-203014-203400-204319,,,,,,1611661319,4,Jackie Young,1629498,21,04:30,1629498,Jackie Young,204319,Jewell Loyd,0,,0,,False,4,,25.8,0.3683,266.0,Arc3,3,270.0,OffShortMidRangeMiss,LVA,04:26,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/454/9c848aa8-c6c4-160a-5288-450d4ed24916_960x540.mp4,-88,242,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,141,,,,,,False,1611661328,290.0,448,2024-09-24,1042400132,1628276-1628932-1629498-203026-203833,False,SEA,1628931-1641651-203014-203400-204319,,,,,,1611661319,4,Chelsea Gray,203833,19,05:20,0,,0,,0,,0,,False,1,,7.3,0.3003,294.0,ShortMidRange,2,320.0,OffFTMake,LVA,04:54,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/448/0844af94-0153-c06a-6cc2-9c8d10bed1d1_960x540.mp4,12,72,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,142,,,,,,False,1611661328,392.0,419,2024-09-24,1042400132,1628276-1628932-1629498-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,4,Chelsea Gray,203833,13,06:49,0,,0,,0,,0,,False,4,,4.8,0.3316,395.0,ShortMidRange,2,409.0,OffDeadball,LVA,06:35,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/419/59d3b0ea-8daa-78ee-3c40-4b2f2c633de0_960x540.mp4,34,34,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,143,,,,,,False,1611661328,520.0,385,2024-09-24,1042400132,1628932-1629498-202252-202641-203026,False,SEA,1628920-1628931-1641651-203014-204319,,,,,,1611661319,4,Alysha Clark,202252,5,08:57,0,,203014,Nneka Ogwumike,0,,0,,False,4,,24.2,0.3482,522.0,Arc3,3,537.0,OffArc3Make,LVA,08:42,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/385/088f5cd5-1da8-1cd4-962e-152fb8733db5_960x540.mp4,-201,135,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,144,,,,,,False,1611661328,547.0,381,2024-09-24,1042400132,1628932-1629498-202252-202641-203026,False,SEA,1628920-1628931-1641651-203014-204319,,,,,,1611661319,4,A'ja Wilson,1628932,3,09:21,203026,Tiffany Hayes,203014,Nneka Ogwumike,0,,0,,False,7,,7.6,0.3918,549.0,ShortMidRange,2,561.0,OffShortMidRangeMiss,LVA,09:09,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/381/7905089e-8e33-5ed4-fb71-a861feec56ae_960x540.mp4,-7,76,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,145,,,,,,False,1611661328,34.0,359,2024-09-24,1042400132,1628276-1628932-202252-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,3,Tiffany Hayes,203026,36,00:45,1628932,A'ja Wilson,204319,Jewell Loyd,0,,0,,False,5,,4.4,0.4182,35.0,ShortMidRange,2,45.0,OffArc3Miss,LVA,00:35,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/359/1e6bd60e-5a04-0910-66c7-32bd77b3a17f_960x540.mp4,-28,34,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,146,,,,,,False,1611661328,88.0,350,2024-09-24,1042400132,1628276-1628932-202252-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,Tiffany Hayes,203026.0,Chelsea Gray,203833.0,Arc3,1611661319,3,Kelsey Plum,1628276,32,01:56,0,,0,,0,,0,,False,5,4.0,27.7,0.3693,90.0,Arc3,3,116.0,OffDeadball,LVA,01:30,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/350/e1244c33-189f-3cf2-d846-9deb40b38008_960x540.mp4,161,226,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,147,,,,,,False,1611661328,88.0,348,2024-09-24,1042400132,1628276-1628932-202252-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,,,,,,1611661319,3,Chelsea Gray,203833,32,01:56,0,,0,,0,,0,,False,5,,26.6,0.3364,97.0,Arc3,3,116.0,OffDeadball,LVA,01:37,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/348/acb50ccf-6456-e6f3-4691-d85afc3d672b_960x540.mp4,-175,200,True,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Playoffs,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Playoffs', 'EntityId': '1611661319'}",shot_pace,1611661319,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Playoffs__entity_id-1611661319__c52a1231,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Playoffs&EntityId=1611661319,200,148,,,,,,False,1611661328,122.0,343,2024-09-24,1042400132,1628276-1628932-202252-203026-203833,False,SEA,1628920-1628931-203014-203400-204319,Kelsey Plum,1628276.0,Kelsey Plum,1628276.0,FT,1611661319,3,Kelsey Plum,1628276,30,02:27,0,,203014,Nneka Ogwumike,0,,0,,False,5,3.0,22.9,0.6271,124.0,Corner3,3,147.0,OffShortMidRangeMake,LVA,02:04,https://videos.nba.com/wnba/pbp/media/2024/09/24/1042400132/343/138e7943-4d79-fca4-fc58-287e2ec381d2_960x540.mp4,229,-3,True,shots,4Q/OT | margin -3..3 | 300..120,team
