league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,0,,,,,,False,1611661329,116.0,503,2024-09-19,1022400235,1629497-1631007-1631135-1641698-203838,False,CHI,1627669-1628273-1629488-1630389-204330,,,,,,1611661323,4,Caitlin Bickle,1641698,28,02:14,203838,Astou Ndour-Fall,1628273,Kaela Davis,0,,0,,False,31,,24.1,0.3827,117.0,Arc3,3,134.0,OffShortMidRangeMiss,CON,01:57,https://videos.nba.com/wnba/pbp/media/2024/09/19/1022400235/503/bfb2de6b-925f-e41e-3ef0-04886bb612bd_960x540.mp4,175,165,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,161,,,,,,False,1611661320,63.0,377,2024-09-08,1022400211,1629497-1630096-1631135-201886-203826,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,3,Marina Mabrey,1629497,29,01:28,0,,0,,0,,0,,False,-7,,25.4,0.3075,66.0,Arc3,3,88.0,OffFTMake,CON,01:06,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/377/2738368e-e46b-c9e7-87e4-20d307bdfa2f_960x540.mp4,166,192,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,162,,,,,,False,1611661320,93.0,367,2024-09-08,1022400211,1628280-1629497-1630096-201886-203826,False,LAS,1629574-1630996-1642288-203824-204324,,,,,,1611661323,3,Alyssa Thomas,203826,27,01:55,0,,1642288,Rickea Jackson,0,,0,,False,-5,,2.5,0.5719,95.0,AtRim,2,115.0,OffAtRimMake,CON,01:35,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/367/a2e738df-ba89-c2b1-ff42-a8fc5cefec93_960x540.mp4,17,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,163,,,,,,False,1611661320,202.0,356,2024-09-08,1022400211,1628280-1629497-1630096-201886-203826,False,LAS,1629574-1630996-1642288-203824-204324,,,,,,1611661323,3,Brionna Jones,1628280,21,03:47,0,,203824,Odyssey Sims,0,,0,,False,-2,,18.5,0.3725,205.0,LongMidRange,2,227.0,OffAtRimMake,CON,03:25,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/356/6c087b4d-ead7-6ab7-11b3-b271d6a5c090_960x540.mp4,40,181,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,164,,,,,,False,1611661320,311.0,339,2024-09-08,1022400211,1628280-1629497-1630096-201886-203826,False,LAS,1629574-1630996-1642288-203824-204324,,,,,,1611661323,3,Brionna Jones,1628280,15,05:28,0,,0,,0,,0,,False,-2,,2.6,0.5552,314.0,AtRim,2,328.0,OffDeadball,CON,05:14,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/339/a7c97655-5ea5-0e5c-b4da-2edbe3798e86_960x540.mp4,24,10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,165,,,,,,False,1611661320,338.0,333,2024-09-08,1022400211,1628280-1630096-1630112-201886-203826,False,LAS,1629574-1630996-1642288-203824-204324,Alyssa Thomas,203826.0,Alyssa Thomas,203826.0,AtRim,1611661323,3,DeWanna Bonner,201886,13,06:07,0,,1642288,Rickea Jackson,0,,0,,False,-4,2.0,26.7,0.3932,344.0,Arc3,3,367.0,OffLongMidRangeMake,CON,05:44,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/333/25ecec44-c388-7df1-e985-da09b8a9a632_960x540.mp4,-138,228,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,166,,,,,,False,1611661320,338.0,331,2024-09-08,1022400211,1628280-1630096-1630112-201886-203826,False,LAS,1629574-1630996-1642288-203824-204324,,,,,,1611661323,3,Alyssa Thomas,203826,13,06:07,0,,1642288,Rickea Jackson,0,,0,,False,-4,,2.8,0.6188,349.0,AtRim,2,367.0,OffLongMidRangeMake,CON,05:49,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/331/cab8a2b4-2347-8d24-c561-40c834de30c7_960x540.mp4,27,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,167,,,,,,False,1611661320,456.0,306,2024-09-08,1022400211,1628280-1630096-1630112-201886-203826,False,LAS,1629574-1630996-1642288-203824-204324,,,,,,1611661323,3,DiJonai Carrington,1630096,7,08:05,0,,0,,0,,0,,False,-2,,25.2,0.3039,459.0,Arc3,3,485.0,OffDeadball,CON,07:39,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/306/6fd7fce2-2479-6899-6f43-1a6c26773edd_960x540.mp4,-143,208,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,168,,,,,,False,1611661320,88.0,251,2024-09-08,1022400211,1628280-1630096-1631007-201886-203826,False,LAS,1628915-1628922-1642288-203824-204324,,,,,,1611661323,2,Brionna Jones,1628280,31,01:44,201886,DeWanna Bonner,1642288,Rickea Jackson,0,,0,,False,-5,,10.0,0.3954,90.0,ShortMidRange,2,104.0,OffShortMidRangeMiss,CON,01:30,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/251/314d567c-daec-f9f9-a524-2e2cdb3201e3_960x540.mp4,26,97,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,169,,,,,,False,1611661320,124.0,247,2024-09-08,1022400211,1628280-1630096-1631007-201886-203826,False,LAS,1628915-1628922-1642288-203824-204324,,,,,,1611661323,2,Alyssa Thomas,203826,29,02:33,0,,0,,0,,0,,False,-5,,4.6,0.4198,129.0,ShortMidRange,2,153.0,OffFTMake,CON,02:09,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/247/f56aaecc-3b27-8355-dcc6-52a51d91ee76_960x540.mp4,1,46,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,170,,,,,,False,1611661320,168.0,279,2024-09-08,1022400211,1628280-1630096-1630112-201886-203826,False,LAS,1628915-1628922-1642288-203824-204324,,,,,,1611661323,2,DeWanna Bonner,201886,27,03:22,0,,0,,0,,0,,False,-3,,12.6,0.3476,189.0,ShortMidRange,2,202.0,OffTimeout,CON,03:09,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/279/97417575-f3c9-0550-43f0-a17d3d944763_960x540.mp4,-113,55,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,171,,,,,,False,1611661320,210.0,225,2024-09-08,1022400211,1628280-1629497-1630112-201886-203826,False,LAS,1628915-1628922-1630101-1642288-204324,,,,,,1611661323,2,Tyasha Harris,1630112,25,03:47,0,,1630101,Crystal Dangerfield,0,,0,,False,-3,,16.4,0.4199,213.0,LongMidRange,2,227.0,OffLongMidRangeMake,CON,03:33,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/225/e316708e-2a07-7ac2-b90a-2d323b0faf2a_960x540.mp4,18,163,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,172,,,,,,False,1611661320,498.0,157,2024-09-08,1022400211,1629497-1630096-1631007-1631135-201886,False,LAS,1628915-1629574-1630101-1642288-203855,,,,,,1611661323,2,DeWanna Bonner,201886,7,08:32,0,,1642288,Rickea Jackson,0,,0,,False,-2,,27.7,0.3267,501.0,Arc3,3,512.0,OffAtRimMake,CON,08:21,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/157/a4847faa-fc3c-ae39-9617-c0a64b20215f_960x540.mp4,-13,277,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,173,,,,,,False,1611661320,521.0,154,2024-09-08,1022400211,1629497-1630096-1631007-1631135-201886,False,LAS,1628915-1629574-1630101-1642288-203855,,,,,,1611661323,2,Olivia Nelson-Ododa,1631135,5,08:57,0,,1630101,Crystal Dangerfield,0,,0,,False,0,,2.4,0.6464,523.0,AtRim,2,537.0,OffShortMidRangeMake,CON,08:43,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/154/c5034194-bdc2-5ae2-67ef-8cfd6b714c0f_960x540.mp4,-20,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,174,,,,,,False,1611661320,550.0,149,2024-09-08,1022400211,1629497-1630096-1631007-1631135-201886,False,LAS,1628915-1629574-1630101-1642288-203855,,,,,,1611661323,2,Marina Mabrey,1629497,3,09:32,0,,0,,0,,0,,False,-1,,19.8,0.3784,556.0,LongMidRange,2,572.0,OffFTMake,CON,09:16,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/149/d6676b84-54c6-5fe7-7bce-784688c65547_960x540.mp4,-113,163,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,175,,,,,,False,1611661320,584.0,141,2024-09-08,1022400211,1629497-1630096-1631007-1631135-201886,False,LAS,1628915-1629574-1630101-1642288-203855,,,,,,1611661323,2,Veronica Burton,1631007,1,10:00,0,,0,,0,,0,,False,1,,22.6,0.3376,586.0,Corner3,3,600.0,OffDeadball,CON,09:46,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/141/5c263e71-8bbb-0876-f16f-a1c5cd124f9d_960x540.mp4,-224,30,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,176,,,,,,False,1611661320,0.0,137,2024-09-08,1022400211,1629497-1630096-1631007-1631135-201886,False,LAS,1628915-1629574-1630101-1642288-203855,,,,,,1611661323,1,Marina Mabrey,1629497,44,00:03,0,,1629574,Li Yueru,0,,0,,False,1,,53.6,0.0,1.5,Arc3,3,3.4,OffArc3Make,CON,00:01,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/137/fcd695f2-9ca1-0755-462d-0f929f4e43e7_960x540.mp4,193,500,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,177,,,,,,False,1611661320,25.6,130,2024-09-08,1022400211,1629497-1630096-1631007-1631135-201886,False,LAS,1628915-1629574-1630101-1642288-204324,,,,,,1611661323,1,Marina Mabrey,1629497,42,00:42,0,,0,,0,,0,,False,4,,28.0,0.3942,26.3,Arc3,3,42.3,OffFTMake,CON,00:26,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/130/9162d33c-9dab-b6d3-5c46-b8c138f94201_960x540.mp4,2,280,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,178,,,,,,False,1611661320,46.6,124,2024-09-08,1022400211,1629497-1630096-1631007-1631135-201886,False,LAS,1628915-1629574-1630101-1642288-204324,,,,,,1611661323,1,DiJonai Carrington,1630096,40,01:00,201886,DeWanna Bonner,1629574,Li Yueru,0,,0,,False,6,,23.0,0.3699,50.3,Corner3,3,60.0,OffShortMidRangeMiss,CON,00:50,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/124/0120107d-8ba9-962f-c2b0-624017f43913_960x540.mp4,-227,36,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,179,,,,,,False,1611661320,102.0,109,2024-09-08,1022400211,1629497-1630096-1631007-1631135-203826,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,1,DiJonai Carrington,1630096,36,02:04,0,,0,,0,,0,,False,4,,0.9,0.6996,104.0,AtRim,2,124.0,OffDeadball,CON,01:44,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/109/e8150be3-f16d-1878-8d85-487b91a9b2f9_960x540.mp4,-6,7,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,180,,,,,,False,1611661320,138.0,98,2024-09-08,1022400211,1628280-1629497-1630096-1631007-203826,False,LAS,1628915-1629574-1642288-203824-204324,,,,,,1611661323,1,Alyssa Thomas,203826,34,02:42,0,,1629574,Li Yueru,0,,0,,False,4,,1.4,0.6862,141.0,AtRim,2,162.0,OffAtRimMake,CON,02:21,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/98/6f8eb5a7-7308-808b-91d1-9f62a03a0fed_960x540.mp4,11,-8,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,181,,,,,,False,1611661320,240.0,73,2024-09-08,1022400211,1628280-1629497-1630096-1631007-203826,False,LAS,1629574-1630996-1642288-203824-204324,,,,,,1611661323,1,Marina Mabrey,1629497,24,04:24,0,,0,,0,,0,,False,1,,24.3,0.3135,243.0,Arc3,3,264.0,OffTimeout,CON,04:03,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/73/84a74312-a7a8-c34c-59c8-6678ab3b0d1c_960x540.mp4,130,205,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2024,Regular Season,team,"{'EntityType': 'Team', 'StartType': 'All', 'Blocked': False, 'Season': '2024', 'SeasonType': 'Regular Season', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__start_type-All__blocked-False__season-2024__season_type-Regular_Season__entity_id-1611661323__b9f66d26,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&StartType=All&Blocked=False&Season=2024&SeasonType=Regular+Season&EntityId=1611661323,200,182,,,,,,False,1611661320,275.0,58,2024-09-08,1022400211,1628280-1630096-1630112-201886-203826,False,LAS,1628922-1630996-1642288-203824-204324,,,,,,1611661323,1,Tyasha Harris,1630112,22,04:54,1628280,Brionna Jones,1630996,Rae Burrell,0,,0,,False,4,,23.3,0.3912,279.0,Corner3,3,294.0,OffShortMidRangeMiss,CON,04:39,https://videos.nba.com/wnba/pbp/media/2024/09/08/1022400211/58/a1f84c59-4324-faf9-7310-4e9025956119_960x540.mp4,-233,8,False,shots,4Q/OT | margin -3..3 | 300..120,team
