league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,0,,,,,,False,1611661321,15.0,548,2025-09-11,1022500284,1628957-1629480-1629490-1630461-1631118,False,DAL,1631090-1641649-1641650-1642793-1642828,,,,,,1611661317,4,Kiana Williams,1630461,37,00:34,0,,1642793,Aziaha James,0,,0,,False,-21,,23.0,0.2473,18.0,Arc3,3,34.0,OffAtRimMake,PHX,00:18,,-145,178,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,119,,,,,,False,1611661320,170.0,70,2025-09-09,1022500280,1627674-1628244-1628957-201886-203826,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Alyssa Thomas,203826,25,03:26,0,,1642288,Rickea Jackson,0,,0,,False,3,,15.5,0.4083,185.0,LongMidRange,2,206.0,OffShortMidRangeMake,PHX,03:05,,11,155,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,120,Alyssa Thomas,203826.0,True,,,,1611661320,228.0,66,2025-09-09,1022500280,1627674-1628244-1628957-201886-203826,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Sami Whitcomb,1628244,23,04:01,1627674,Kahleah Copper,1642288,Rickea Jackson,0,,0,,False,3,,11.2,0.4041,228.0,ShortMidRange,2,241.0,OffShortMidRangeMiss,PHX,03:48,,112,10,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,121,Satou Sabally,1630149.0,True,,,,1611661320,283.0,51,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Alyssa Thomas,203826,19,04:58,1630442,Natasha Mack,1628276,Kelsey Plum,0,,0,,False,1,,0.9,0.6712,283.0,AtRim,2,298.0,OffCorner3Miss,PHX,04:43,,9,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,122,,,,,,False,1611661320,306.0,47,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Kahleah Copper,1627674,17,05:19,0,,1627700,Julie Allemand,0,,0,,False,1,,3.5,0.487,309.0,AtRim,2,319.0,OffAtRimMake,PHX,05:09,,6,34,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,123,,,,,,False,1611661320,325.0,44,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Kahleah Copper,1627674,15,05:33,0,,0,,203826,Alyssa Thomas,1628276,Kelsey Plum,False,3,,24.6,0.4349,328.0,Arc3,3,333.0,OffLiveBallTurnover,PHX,05:28,,-222,107,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,124,Alyssa Thomas,203826.0,True,,,,1611661320,347.0,40,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Kahleah Copper,1627674,13,06:07,0,,1628276,Kelsey Plum,0,,0,,False,1,,14.3,0.4391,347.0,LongMidRange,2,367.0,OffCorner3Make,PHX,05:47,,-34,139,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,125,Natasha Mack,1630442.0,True,,,,1611661320,394.0,34,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Kahleah Copper,1627674,11,06:43,1627674,Kahleah Copper,1627700,Julie Allemand,0,,0,,False,1,,24.7,0.3897,394.0,Arc3,3,403.0,OffArc3Miss,PHX,06:34,,-225,101,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,126,,,,,,False,1611661320,423.0,30,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,False,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Satou Sabally,1630149,9,07:24,1630149,Satou Sabally,1628922,Azurá Stevens,0,,0,,False,1,,25.4,0.3436,427.0,Arc3,3,444.0,OffArc3Miss,PHX,07:07,,-62,246,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,127,Alyssa Thomas,203826.0,True,,,,1611661320,462.0,26,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Monique Akoa Makani,1642777,7,07:57,0,,1628276,Kelsey Plum,0,,0,,False,-1,,17.7,0.4055,462.0,LongMidRange,2,477.0,OffCorner3Make,PHX,07:42,,18,176,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,128,Alyssa Thomas,203826.0,True,,,,1611661320,502.0,23,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Satou Sabally,1630149,5,08:34,0,,1627700,Julie Allemand,0,,0,,False,-1,,24.3,0.3665,502.0,Corner3,3,514.0,OffAtRimMake,PHX,08:22,,-243,-3,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,129,Monique Akoa Makani,1642777.0,True,,,,1611661320,539.0,17,2025-09-09,1022500280,1627674-1630149-1630442-1642777-203826,True,LAS,1627700-1628276-1628922-1642288-204324,,,,,,1611661317,1,Satou Sabally,1630149,3,09:18,0,,1642288,Rickea Jackson,0,,0,,False,-1,,1.2,0.7172,539.0,AtRim,2,558.0,OffArc3Make,PHX,08:59,,11,-5,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,130,,,,,,False,1611661323,0.0,617,2025-09-06,1022500271,1627674-1628244-1630442-201886-203826,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661317,4,Kahleah Copper,1627674,39,00:03,0,,0,,0,,0,,False,-3,,25.8,0.1551,0.0,Arc3,3,3.0,OffTimeout,PHX,00:00,,50,253,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,131,Kahleah Copper,1627674.0,True,,,,1611661323,5.0,603,2025-09-06,1022500271,1627674-1628244-1630149-201886-203826,True,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661317,4,Satou Sabally,1630149,37,00:09,0,,0,,0,,0,,False,-4,,23.6,0.1869,5.0,Arc3,3,9.0,OffTimeout,PHX,00:05,,205,116,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,132,,,,,,False,1611661323,11.0,596,2025-09-06,1022500271,1627674-1628244-1630149-201886-203826,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661317,4,Sami Whitcomb,1628244,35,00:27,0,,0,,0,,0,,False,-2,,5.1,0.3109,14.0,ShortMidRange,2,27.0,OffTimeout,PHX,00:14,,46,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,133,Alyssa Thomas,203826.0,True,,,,1611661323,86.0,574,2025-09-06,1022500271,1627674-1628244-1630149-201886-203826,True,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661317,4,Sami Whitcomb,1628244,31,01:31,203826,Alyssa Thomas,1629497,Marina Mabrey,0,,0,,False,-2,,23.6,0.3988,86.0,Corner3,3,91.0,OffLongMidRangeMiss,PHX,01:26,,-232,41,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,134,,,False,,,,1611661323,138.0,562,2025-09-06,1022500271,1627674-1628244-1630149-201886-203826,True,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661317,4,Satou Sabally,1630149,27,02:33,0,,202250,Tina Charles,0,,0,,False,-5,,6.3,0.3787,138.0,ShortMidRange,2,153.0,OffAtRimMake,PHX,02:18,,-28,56,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,135,,,False,,,,1611661323,159.0,560,2025-09-06,1022500271,1627674-1628244-1630149-201886-203826,True,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661317,4,Alyssa Thomas,203826,25,02:56,0,,0,,203826,Alyssa Thomas,202250,Tina Charles,False,-5,,5.3,0.369,159.0,ShortMidRange,2,176.0,OffLiveBallTurnover,PHX,02:39,,19,49,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,136,,,,,,False,1611661323,195.0,556,2025-09-06,1022500271,1627674-1628244-1630149-201886-203826,False,CON,1629497-1642303-1642800-1642809-202250,,,,,,1611661317,4,Kahleah Copper,1627674,23,03:29,0,,0,,0,,0,,False,-5,,24.7,0.3154,200.0,Arc3,3,209.0,OffTimeout,PHX,03:20,,-226,99,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,137,,,,,,False,1611661323,221.0,534,2025-09-06,1022500271,1627674-1628244-1630442-201886-203826,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661317,4,Natasha Mack,1630442,21,03:49,0,,1642800,Aneesah Morrow,0,,0,,False,-3,,8.4,0.4127,223.0,ShortMidRange,2,229.0,OffAtRimMake,PHX,03:43,,-56,63,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,138,,,,,,False,1611661323,256.0,529,2025-09-06,1022500271,1627674-1628244-1630442-201886-203826,False,CON,1628263-1629497-1642800-1642809-202250,,0.0,Alyssa Thomas,203826.0,TeamBlocked,1611661317,4,DeWanna Bonner,201886,19,04:46,0,,0,,0,,0,,False,-1,10.0,22.5,0.3333,260.0,Corner3,3,286.0,OffFTMake,PHX,04:20,,225,8,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,139,,,,Tina Charles,202250.0,True,1611661323,256.0,526,2025-09-06,1022500271,1627674-1628244-1630442-201886-203826,False,CON,1628263-1629497-1642800-1642809-202250,,,,,,1611661317,4,Alyssa Thomas,203826,19,04:46,0,,0,,0,,0,,False,-1,,5.5,0.3572,270.0,ShortMidRange,2,286.0,OffFTMake,PHX,04:30,,-46,30,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,140,Alyssa Thomas,203826.0,True,,,,1611661323,353.0,512,2025-09-06,1022500271,1627674-1628244-1630442-201886-203826,True,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661317,4,Kahleah Copper,1627674,15,06:18,203826,Alyssa Thomas,1628263,Lindsay Allen,0,,0,,False,1,,2.3,0.4682,353.0,AtRim,2,378.0,OffFTMiss,PHX,05:53,,23,2,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,141,,,,,,False,1611661323,381.0,503,2025-09-06,1022500271,1627674-1628244-1630442-201886-203826,False,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661317,4,Alyssa Thomas,203826,13,06:31,0,,0,,1628244,Sami Whitcomb,1642809,Saniya Rivers,False,2,,3.2,0.5313,383.0,AtRim,2,391.0,OffLiveBallTurnover,PHX,06:23,,26,18,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,142,,,,Saniya Rivers,1642809.0,True,1611661323,394.0,496,2025-09-06,1022500271,1627674-1628244-1630442-201886-203826,False,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661317,4,Kahleah Copper,1627674,11,07:03,1630442,Natasha Mack,1642290,Aaliyah Edwards,0,,0,,False,2,,24.9,0.3007,398.0,Arc3,3,423.0,OffFTMiss,PHX,06:38,,167,185,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661317', 'EntityId': '1611661317'}",shot_pace,1611661317,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661317__entity_id-1611661317__5f7f5fbf,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661317&EntityId=1611661317,200,143,,,,,,False,1611661323,433.0,486,2025-09-06,1022500271,1627674-1630149-1630442-1642777-201886,False,CON,1628263-1629497-1642290-1642809-202250,,,,,,1611661317,4,DeWanna Bonner,201886,9,07:36,0,,1642809,Saniya Rivers,0,,0,,False,4,,4.3,0.4208,436.0,ShortMidRange,2,456.0,OffArc3Make,PHX,07:16,,35,25,False,shots,4Q/OT | margin -3..3 | 300..120,team
