league,job_id,job_family,variant,endpoint,season,season_type,scope,request_params,source,team_id,clutch_window,request_id,request_table,request_url,request_status,request_row_index,assist_player,assist_player_id,assisted,block_player,block_player_id,blocked,dtid,end_time,event_num,game_date,gid,lineup_id,made,opponent,opponent_lineup_id,oreb_rebound_player,oreb_rebound_player_id,oreb_shot_player,oreb_shot_player_id,oreb_shot_type,otid,period,player,player_id,poss_num,possession_start_time,previous_poss_end_rebound_pid,previous_poss_end_rebound_player,previous_poss_end_shooter_pid,previous_poss_end_shooter_player,previous_poss_end_steal_pid,previous_poss_end_steal_player,previous_poss_end_turnover_pid,previous_poss_end_turnover_player,putback,score_margin,seconds_since_oreb,shot_distance,shot_quality,shot_time,shot_type,shot_value,start_time,start_type,team,time,url,x,y,is_playoffs,job_variant,window_label,request_scope
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,0,,,,,,False,1611661330,2.0,569,2025-09-10,1022500282,1628263-1642796-1642800-1642809-203863,False,ATL,1628269-1628278-1630471-1631021-1642804,Aneesah Morrow,1642800.0,Haley Peters,203863.0,ShortMidRange,1611661323,4,Aneesah Morrow,1642800,34,00:22,1628263,Lindsay Allen,1628269,Nia Coffey,0,,0,,True,-16,1.0,14.0,0.2432,2.0,LongMidRange,2,22.0,OffAtRimBlock,CON,00:02,,-117,77,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,130,,,,,,False,1611661330,226.0,68,2025-09-08,1022500276,1628263-1629497-1642290-1642800-1642809,False,ATL,1628280-1630471-1631009-1631044-1642804,,,,,,1611661323,1,Aneesah Morrow,1642800,28,03:58,1629497,Marina Mabrey,1631009,Rhyne Howard,0,,0,,False,-7,,5.5,0.3737,229.0,ShortMidRange,2,238.0,OffArc3Miss,CON,03:49,,-40,38,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,131,,,False,,,,1611661330,265.0,65,2025-09-08,1022500276,1628263-1629497-1642290-1642800-1642809,True,ATL,1628280-1630471-1631009-1631044-1642804,,,,,,1611661323,1,Saniya Rivers,1642809,26,04:30,0,,1628280,Brionna Jones,0,,0,,False,-9,,8.5,0.4463,265.0,ShortMidRange,2,270.0,OffAtRimMake,CON,04:25,,22,82,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,132,,,,,,False,1611661330,319.0,49,2025-09-08,1022500276,1628263-1629497-1642800-1642809-202250,False,ATL,1628280-1628886-1630471-1631009-1631044,,,,,,1611661323,1,Saniya Rivers,1642809,20,05:38,0,,1631044,Naz Hillmon,0,,0,,False,-5,,24.7,0.363,323.0,Arc3,3,338.0,OffAtRimMake,CON,05:23,,-206,137,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,133,,,,,,False,1611661330,349.0,45,2025-09-08,1022500276,1628263-1629497-1642800-1642809-202250,False,ATL,1628280-1628886-1630471-1631009-1631044,,,,,,1611661323,1,Tina Charles,202250,18,06:05,0,,1628280,Brionna Jones,0,,0,,False,-3,,12.8,0.3989,353.0,ShortMidRange,2,365.0,OffAtRimMake,CON,05:53,,-121,43,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,134,Marina Mabrey,1629497.0,True,,,,1611661330,383.0,38,2025-09-08,1022500276,1628263-1629497-1642800-1642809-202250,True,ATL,1628280-1628886-1630471-1631009-1631044,,,,,,1611661323,1,Tina Charles,202250,14,06:40,0,,1628886,Jordin Canada,0,,0,,False,-3,,2.9,0.5129,383.0,AtRim,2,400.0,OffShortMidRangeMake,CON,06:23,,-10,27,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,135,,,,,,False,1611661330,466.0,24,2025-09-08,1022500276,1628263-1629497-1642800-1642809-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,1,Marina Mabrey,1629497,8,07:59,1642800,Aneesah Morrow,1628280,Brionna Jones,0,,0,,False,1,,24.3,0.3619,470.0,Arc3,3,479.0,OffAtRimMiss,CON,07:50,,-23,242,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,136,Lindsay Allen,1628263.0,True,,,,1611661330,506.0,16,2025-09-08,1022500276,1628263-1629497-1642800-1642809-202250,True,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,1,Aneesah Morrow,1642800,6,08:43,1642800,Aneesah Morrow,1631009,Rhyne Howard,0,,0,,False,-2,,24.8,0.368,506.0,Arc3,3,523.0,OffLongMidRangeMiss,CON,08:26,,-199,148,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,137,Saniya Rivers,1642809.0,True,,,,1611661330,541.0,12,2025-09-08,1022500276,1628263-1629497-1642800-1642809-202250,True,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,1,Aneesah Morrow,1642800,4,09:15,0,,1631044,Naz Hillmon,0,,0,,False,-5,,24.2,0.3316,541.0,Arc3,3,555.0,OffArc3Make,CON,09:01,,136,200,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,138,,,,,,False,1611661330,565.0,8,2025-09-08,1022500276,1628263-1629497-1642800-1642809-202250,False,ATL,1628277-1628280-1628886-1631009-1631044,,,,,,1611661323,1,Tina Charles,202250,2,09:37,0,,1631009,Rhyne Howard,0,,0,,False,-2,,20.5,0.4169,565.0,LongMidRange,2,577.0,OffShortMidRangeMake,CON,09:25,,6,205,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,139,,,False,,,,1611661317,27.0,594,2025-09-06,1022500271,1629497-1642303-1642800-1642809-202250,True,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661323,4,Leïla Lacan,1642303,34,00:41,202250,Tina Charles,203826,Alyssa Thomas,0,,0,,False,0,,3.8,0.4356,27.0,AtRim,2,41.0,OffFTMiss,CON,00:27,,37,9,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,140,,,,,,False,1611661317,51.0,585,2025-09-06,1022500271,1629497-1642303-1642800-1642809-202250,False,PHX,1627674-1628244-1630149-201886-203826,,0.0,Tina Charles,202250.0,Team,1611661323,4,Saniya Rivers,1642809,32,01:26,0,,0,,0,,0,,False,0,18.0,19.0,0.1946,53.0,LongMidRange,2,86.0,OffTimeout,CON,00:53,,-184,49,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,141,,,,,,False,1611661317,51.0,577,2025-09-06,1022500271,1629497-1642303-1642800-1642809-202250,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661323,4,Tina Charles,202250,32,01:26,0,,0,,0,,0,,False,-1,,8.0,0.3023,71.0,ShortMidRange,2,86.0,OffTimeout,CON,01:11,,46,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,142,,,,,,False,1611661317,91.0,572,2025-09-06,1022500271,1629497-1642303-1642800-1642809-202250,False,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661323,4,Marina Mabrey,1629497,30,01:49,0,,0,,0,,0,,False,2,,14.8,0.4086,95.0,LongMidRange,2,109.0,OffFTMake,CON,01:35,,65,133,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,143,,,False,,,,1611661317,153.0,561,2025-09-06,1022500271,1629497-1642303-1642800-1642809-202250,True,PHX,1627674-1628244-1630149-201886-203826,,,,,,1611661323,4,Tina Charles,202250,26,02:39,0,,203826,Alyssa Thomas,0,,0,,False,3,,2.7,0.5388,153.0,AtRim,2,159.0,OffShortMidRangeMake,CON,02:33,,-15,23,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,144,,,False,,,,1611661317,229.0,533,2025-09-06,1022500271,1628263-1629497-1642800-1642809-202250,True,PHX,1627674-1628244-1630442-201886-203826,Aneesah Morrow,1642800.0,Marina Mabrey,1629497.0,LongMidRange,1611661323,4,Aneesah Morrow,1642800,20,04:16,1642809,Saniya Rivers,201886,DeWanna Bonner,0,,0,,True,1,0.0,0.6,0.6214,229.0,AtRim,2,256.0,OffCorner3Miss,CON,03:49,,0,-6,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,145,,,,,,False,1611661317,229.0,531,2025-09-06,1022500271,1628263-1629497-1642800-1642809-202250,False,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661323,4,Marina Mabrey,1629497,20,04:16,1642809,Saniya Rivers,201886,DeWanna Bonner,0,,0,,False,1,,15.2,0.3375,235.0,LongMidRange,2,256.0,OffCorner3Miss,CON,03:55,,-151,13,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,146,Marina Mabrey,1629497.0,True,,,,1611661317,329.0,514,2025-09-06,1022500271,1628263-1629497-1642290-1642809-202250,True,PHX,1627674-1628244-1630442-201886-203826,,,,,,1611661323,4,Tina Charles,202250,16,05:53,0,,1627674,Kahleah Copper,0,,0,,False,-3,,9.4,0.3528,329.0,ShortMidRange,2,353.0,OffAtRimMake,CON,05:29,,46,82,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,147,Saniya Rivers,1642809.0,True,,,,1611661317,423.0,488,2025-09-06,1022500271,1628263-1629497-1642290-1642809-202250,True,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661323,4,Aaliyah Edwards,1642290,10,07:13,202250,Tina Charles,201886,DeWanna Bonner,0,,0,,False,-4,,4.1,0.4207,423.0,ShortMidRange,2,433.0,OffShortMidRangeMiss,CON,07:03,,26,32,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,148,Marina Mabrey,1629497.0,True,,,,1611661317,456.0,484,2025-09-06,1022500271,1628263-1629497-1642290-1642809-202250,True,PHX,1627674-1630149-1630442-1642777-201886,,,,,,1611661323,4,Saniya Rivers,1642809,8,07:54,0,,0,,0,,0,,False,-7,,26.6,0.3124,456.0,Arc3,3,474.0,OffTimeout,CON,07:36,,-128,233,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,149,,,,,,False,1611661317,0.0,454,2025-09-06,1022500271,1628263-1629497-1642290-1642800-1642809,False,PHX,1627674-1628244-1628957-1630149-201886,,,,,,1611661323,3,Saniya Rivers,1642809,41,00:02,0,,0,,0,,0,,False,1,,47.4,0.0,0.0,Arc3,3,2.0,OffDeadball,CON,00:00,,-207,426,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,150,Marina Mabrey,1629497.0,True,,,,1611661317,14.0,451,2025-09-06,1022500271,1628263-1629497-1642290-1642800-1642809,True,PHX,1627674-1628244-1628957-1630149-201886,,,,,,1611661323,3,Aaliyah Edwards,1642290,39,00:36,0,,0,,0,,0,,False,-1,,7.5,0.3076,14.0,ShortMidRange,2,36.0,OffFTMake,CON,00:14,,35,66,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,151,Aneesah Morrow,1642800.0,True,,,,1611661317,49.0,445,2025-09-06,1022500271,1628263-1629497-1642290-1642800-1642809,True,PHX,1627674-1628244-1628957-1630149-201886,Aneesah Morrow,1642800.0,Aaliyah Edwards,1642290.0,LongMidRange,1611661323,3,Marina Mabrey,1629497,37,01:03,1642809,Saniya Rivers,1628957,Kathryn Westbeld,0,,0,,False,-1,2.0,13.8,0.3808,49.0,ShortMidRange,2,63.0,OffArc3Miss,CON,00:49,,-100,95,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,152,,,,,,False,1611661317,49.0,443,2025-09-06,1022500271,1628263-1629497-1642290-1642800-1642809,False,PHX,1627674-1628244-1628957-1630149-201886,,,,,,1611661323,3,Aaliyah Edwards,1642290,37,01:03,1642809,Saniya Rivers,1628957,Kathryn Westbeld,0,,0,,False,-1,,15.9,0.4164,54.0,LongMidRange,2,63.0,OffArc3Miss,CON,00:54,,-23,157,False,shots,4Q/OT | margin -3..3 | 300..120,team
wnba,wnba_shot_pace,shot_pace,shots,get-shots,2025,Regular Season,team,"{'EntityType': 'Team', 'Season': '2025', 'SeasonType': 'Regular Season', 'TeamId': '1611661323', 'EntityId': '1611661323'}",shot_pace,1611661323,4Q/OT | margin -3..3 | 300..120,get-shots__shots__entity_type-Team__season-2025__season_type-Regular_Season__team_id-1611661323__entity_id-1611661323__9a6613a2,get-shots,https://api.pbpstats.com/get-shots/wnba?EntityType=Team&Season=2025&SeasonType=Regular+Season&TeamId=1611661323&EntityId=1611661323,200,153,Lindsay Allen,1628263.0,True,,,,1611661317,81.0,436,2025-09-06,1022500271,1628263-1629497-1642290-1642800-1642809,True,PHX,1627674-1628244-1628957-1630149-201886,,,,,,1611661323,3,Marina Mabrey,1629497,35,01:25,1642800,Aneesah Morrow,1627674,Kahleah Copper,0,,0,,False,-4,,4.0,0.487,81.0,ShortMidRange,2,85.0,OffShortMidRangeMiss,CON,01:21,,38,12,False,shots,4Q/OT | margin -3..3 | 300..120,team
